2374,3881,13011,5889,9250,363,1332,5907,7614,5108,8456,269,9395,19384,23690,18965,26671,477,30812,48431,22630,21406,21287,763,133891,61232,12935,7681,10184,475,108617,23259,2231,1438,1791,115,72077,3956,670,178,368,0,
1211,6402,17627,1661,9485,624,1586,7743,12263,794,5561,163,9021,36492,42052,2156,14360,342,33912,69772,37273,2103,9523,410,134521,76363,19660,1480,4756,137,81402,21365,2568,296,704,38,49055,4047,1605,67,289,0,
16447,32249,146747,243925,150564,50469,10868,25630,43899,84053,67493,8065,42255,88881,115497,192556,152351,11887,75668,116490,81494,106576,74474,4298,85086,50747,23986,21737,13900,1461,40720,11697,3286,2983,2255,335,23642,2256,1628,2266,1120,95,
7829,44131,183301,14584,96697,23297,8492,39622,67595,4573,27004,2686,39422,178816,164244,11552,58504,6370,92409,240259,110439,7158,26549,1587,105426,74107,26860,1788,6708,434,51831,16535,3341,402,1243,0,19886,3556,3420,71,593,52,
332,832,2285,3989,2151,1009,414,1016,2083,3733,2543,430,2191,5033,6019,12215,8425,939,5034,6883,6000,9886,4481,600,4020,1915,1166,760,505,128,2166,359,168,162,99,0,535,135,36,136,59,0,
162,969,3252,324,949,229,259,2219,3339,266,863,150,2550,10066,9148,1194,2753,227,7749,19600,10336,687,2695,74,6507,4743,1034,163,217,0,2978,870,271,13,0,0,1176,198,42,0,29,0,
0,362,602,1316,541,212,219,84,530,908,468,0,633,1066,1445,2382,2093,97,1582,1424,1128,1551,1163,0,3072,2143,169,284,289,20,2479,744,104,57,163,0,1300,166,0,21,0,0,
0,381,1406,86,123,0,31,490,679,29,89,0,689,2692,3227,175,258,0,1571,4351,1694,252,486,106,2531,1741,872,70,34,0,2247,683,47,0,36,0,794,0,87,0,0,30,
233,355,1076,1357,1188,126,468,1430,2036,4259,2234,103,3827,7277,6805,12668,10740,561,10813,15108,9871,11340,8746,461,14931,7408,2717,1213,1012,174,7073,2484,570,318,171,0,5510,379,81,51,0,45,
204,489,1094,0,272,0,575,1602,2337,386,673,26,4352,13658,9289,771,3052,353,15477,33234,12442,897,2892,265,17471,10399,2600,322,499,41,10017,2779,631,54,72,0,4656,628,145,0,23,0,
12083,16251,27195,77799,67903,9169,31586,48454,48627,181674,145333,11813,327678,498598,303987,974904,790473,77098,701072,744744,315216,673917,425472,44719,1085113,554905,102280,103761,76412,20898,552220,147612,19766,14452,12200,2507,388565,32966,4987,3001,3136,1274,
7458,30747,50726,4147,23831,1302,19467,94477,101634,8501,43472,2617,303282,1310162,563182,55331,259969,23751,874905,1701135,452936,45826,130485,20718,1096797,613552,102560,12500,23550,8074,658002,159528,19488,2360,3712,1550,224589,23965,5293,333,514,566,
1377,5148,17685,14515,18229,3025,3963,12681,38705,30656,44356,3477,26197,73398,110318,104249,174865,4948,61199,111837,89362,74669,103191,1249,72432,50550,19538,11036,16455,277,38651,14744,3617,1677,2732,43,18508,3708,812,165,637,29,
1901,8177,26599,1061,8283,810,4998,21550,66820,1800,18537,923,36857,157229,185133,8177,65921,995,120195,308067,140134,9348,42945,1031,110259,84676,18493,1328,4257,196,73000,26210,2643,448,717,0,21485,2217,538,0,18,17,
2527,5432,13229,7207,12282,786,2573,6186,8903,5193,9498,556,10167,20155,24347,19575,26011,786,23575,40265,19549,21446,21853,702,72137,46379,12565,9267,11836,616,59448,17132,1451,1387,2175,19,53961,5322,1006,346,549,54,
2093,7647,23394,2307,14740,908,1703,7735,12708,1206,7600,316,11331,38044,42238,3275,20075,584,30628,64300,28927,2307,9567,489,90470,63883,19916,1381,6313,242,42019,14324,2464,342,489,26,25693,3196,1373,57,438,12,
12812,25525,98340,144867,121197,38992,6017,15633,27046,46620,42726,4141,29838,56027,69202,116555,99066,7831,56793,81086,52425,74331,58895,3501,61523,36318,15937,15803,12756,1009,29237,9785,2277,2135,2364,34,22617,3173,2078,1565,1487,226,
6191,32909,152502,10747,76182,18004,4618,24696,48139,2338,18731,1567,28051,128722,119684,7089,41699,2465,71777,182240,80066,4511,20310,1353,64998,44997,18770,1236,4106,340,35580,11761,3070,269,805,133,15438,2997,2857,152,432,17,
454,494,2431,2895,2175,925,750,868,1750,3918,2451,499,2906,3720,5621,9137,7661,784,5177,5131,5981,8427,5143,332,3950,1888,477,928,718,107,1838,510,143,93,72,0,1047,137,114,61,29,0,
335,412,3098,146,1134,329,485,1837,3398,395,999,151,2262,10954,9582,1157,2828,61,6548,17493,9616,1143,2450,101,6249,2882,959,66,118,30,2545,729,246,91,0,0,901,237,22,0,32,0,
52,164,365,561,557,0,23,342,260,699,881,127,759,1039,1081,1350,966,128,1469,1415,460,863,1188,284,2401,1186,483,133,438,0,1954,466,55,0,241,0,1252,141,0,0,0,0,
98,193,1004,23,494,62,130,477,702,0,168,6,512,1617,1789,80,652,30,1636,2815,1240,45,198,28,2433,1132,274,36,317,0,1795,436,128,0,0,0,809,76,59,134,0,0,
457,542,801,1667,960,61,452,605,1666,2459,2929,117,3761,6558,5675,11396,9366,791,9931,10406,7545,11200,6895,668,10540,5636,1858,1358,1273,141,5795,1381,409,238,274,9,3694,158,62,56,26,4,
100,780,1692,51,404,83,319,1834,2891,306,641,66,3349,14000,9251,812,2947,438,13555,30035,10314,945,2762,274,12941,8292,1747,196,372,81,7583,2417,444,25,64,74,3088,643,260,22,53,0,
11086,17050,29239,61034,66186,8634,18386,31250,32574,87574,86868,7711,194288,335224,212561,529055,496897,52476,524930,623517,229451,456909,336818,42042,810528,458442,90266,94895,84108,26055,538745,168654,26371,18538,17994,4404,433826,46142,6190,3853,3990,1621,
6004,27900,45468,3592,25068,1343,15210,76115,78446,5723,34072,2092,221108,1103108,413343,33931,187096,14212,596838,1268371,271996,24664,74823,11937,703654,421754,62872,8326,14108,6175,626187,169909,18301,2278,4662,1901,186652,24650,4383,480,564,595,
1470,3737,15195,12340,20404,3734,3179,7660,19614,18039,29624,1948,13730,37739,55927,50435,88574,2403,34388,59746,48647,38805,58354,1032,37334,30042,10015,6060,10353,232,29399,10655,3046,791,1421,0,16574,3206,931,278,537,0,
1525,5415,27054,617,6659,434,3259,13018,48165,1715,12198,410,20348,106087,113737,4199,39612,611,68605,167370,67548,2886,18158,483,65235,41575,8506,472,1743,172,58981,17351,2521,202,439,0,16061,2441,826,25,70,27,
2187,4209,13755,5344,10390,736,1166,3918,5682,2948,6210,390,6378,13230,17648,10608,16649,460,14970,23176,14213,13479,14026,509,43923,32603,9420,5869,9856,680,30407,11427,1575,1032,2355,28,30535,3415,762,245,395,64,
1413,6181,20983,1815,12076,726,1852,5744,10179,882,5505,190,6699,23578,28213,1629,12089,308,18863,35348,17017,1405,5767,448,51062,43466,13731,1008,5037,361,19306,9443,1683,146,545,52,13096,2437,665,50,163,0,
7937,14305,56307,64967,71569,22870,3255,6535,14401,16178,18739,1640,12519,25325,33746,44426,47859,2359,29606,41148,26801,35249,28390,1316,28622,18780,7830,5536,6338,358,19806,5783,1437,1030,1200,157,14744,2759,1048,1101,713,57,
4383,19055,95314,4752,35211,8223,2022,12850,24143,1367,7986,833,13856,67403,63352,3476,20167,602,31932,80876,35056,1907,7966,550,27928,18360,7028,801,1483,9,19963,5939,868,53,397,39,8067,1689,812,153,93,145,
353,504,1153,1581,1148,592,302,368,1099,875,1118,111,1094,2165,2842,5133,4146,539,3401,3961,2443,4600,2984,462,3024,1573,393,907,329,15,1878,571,167,171,35,126,1082,109,4,58,0,0,
161,666,2011,84,344,27,242,1034,2113,141,478,17,1868,7093,5052,416,1403,77,4896,9652,3775,336,1210,136,3036,1994,414,72,111,20,2619,617,186,53,111,5,623,142,11,0,0,16,
0,112,314,205,215,31,0,0,280,121,415,19,317,593,365,531,546,56,381,849,543,536,385,0,998,645,106,102,487,20,777,303,161,50,103,0,1045,224,28,50,53,0,
86,301,859,0,178,0,26,177,500,0,47,0,61,1058,1005,20,234,0,437,1355,663,0,99,0,659,617,293,0,110,0,671,301,127,0,0,0,670,92,20,0,0,0,
86,287,583,719,1105,148,148,427,439,825,1221,39,1680,2687,2559,4755,4948,449,4758,6630,3975,5626,3901,479,5917,4255,848,1101,945,273,4016,1592,561,118,128,54,3339,247,133,39,126,0,
142,684,1413,127,483,7,353,1357,1512,166,454,68,1988,8745,6133,300,1640,233,7758,16319,5977,499,1750,180,6399,4108,845,43,308,97,4739,1886,184,29,94,0,1825,339,134,0,0,22,
13284,23353,32103,45543,55283,18663,17659,30505,33414,46128,54295,10863,105877,210808,145318,181189,223952,57654,206821,274817,103173,113487,127417,24325,288517,180756,38964,25625,33876,14041,198868,80608,16526,8913,12435,4807,258634,36333,4402,2604,2950,2710,
6083,27661,45600,4066,15589,1361,10900,69731,59384,4188,22517,1593,97561,584928,212276,13525,66744,9843,195241,498197,104284,7735,23852,6424,181596,136025,21221,1436,4268,2564,157847,64645,8440,1029,2296,872,55244,11773,1624,176,248,71,
1515,3788,12873,7633,13660,2106,1536,3634,12032,6456,13531,1022,4962,12633,24228,13198,24268,695,9628,15531,16326,8054,13362,227,10308,6592,3720,1165,2928,77,9325,5008,1035,339,830,37,7439,1651,281,157,168,17,
944,4031,22927,382,3300,316,1492,7081,26155,612,4260,356,7105,34230,45768,1219,9492,218,16434,44075,22079,609,3601,32,16934,9192,2675,139,243,56,17618,5104,996,34,228,57,4686,914,317,19,0,0,
1071,1538,5099,1722,2985,620,636,1669,2009,1036,1783,251,1699,5206,7406,2945,4942,363,4029,6446,4666,2662,3441,240,14424,10582,4055,1507,3239,330,11215,3687,665,441,551,24,17422,2489,672,194,307,100,
412,1847,7078,477,3564,452,193,1870,2421,98,1219,129,1894,8013,7678,978,2662,186,4195,9447,5423,581,1039,5,10954,12128,4243,209,1569,55,4883,2279,640,44,345,0,4170,849,213,0,91,0,
3146,7062,26383,17193,22567,8879,1046,3469,5803,4320,6125,726,4140,10287,13132,9930,12707,847,9212,13265,7333,6544,6935,568,8605,6502,2742,1514,1925,202,5040,2578,336,200,393,89,7578,1598,546,342,154,51,
1470,7492,29809,1752,8552,2139,647,4663,7747,538,2554,295,3448,21226,17052,896,4626,249,7867,21317,8777,556,2206,11,6674,3854,1608,103,379,23,4546,1634,353,48,72,0,2451,433,362,22,32,0,
160,148,782,940,978,351,122,139,235,324,398,153,430,790,856,708,1121,77,1052,926,674,566,910,36,714,321,251,202,80,44,573,206,66,33,29,19,591,137,0,0,8,37,
153,342,890,26,238,23,42,291,993,27,341,41,256,1717,1337,60,292,117,1131,2950,899,122,235,34,921,571,177,0,22,0,363,254,39,0,0,0,276,7,37,0,0,0,
47,61,146,147,82,0,28,55,135,128,132,0,60,152,24,303,22,0,117,175,218,198,231,0,213,210,0,0,40,0,263,64,36,4,0,0,587,72,0,0,0,0,
46,97,117,20,0,29,0,0,116,31,21,0,129,352,255,0,112,0,269,440,184,0,0,0,331,150,32,0,0,0,245,0,0,0,0,0,185,50,0,0,0,0,
96,305,831,718,599,189,315,396,480,863,425,49,797,1214,1007,1420,1297,274,1624,2227,1474,1442,1114,275,1296,1128,387,122,178,137,1255,387,224,10,27,0,1642,301,0,51,57,10,
231,476,615,54,165,31,199,455,1320,43,423,10,643,4139,2169,128,619,75,1675,4266,2514,149,312,118,1189,1188,500,0,41,47,1676,388,48,0,0,0,912,488,41,0,0,0
*****
