2010 Families by family type in the United States, race/ethnicity, poverty, and metro, age 16+, wgtd 2008-10 ACS, SSDAN/U-Mich
5
RaceEth,Ageall4,Geo,PovLevel,FamType
7,6,4,4,3
NHWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
<25,25-34,35-44,45-54,55-64,65+
City,Suburb,NonMetro,NotIdentified
Poverty,NearPoor,Middle,Comf
MrrdCpl,MaleFam,FemFam
8589,4870,20096,6617,2692,5811,36886,10180,11220,5236,1751,1645,
13161,7359,38806,13660,6370,12873,87607,23130,23242,19289,4696,2129,
28702,12823,72954,25478,7816,16305,104859,19995,14427,9732,2513,1026,
31615,20563,94894,32281,10127,26550,174510,35602,39045,23379,6379,2746,
28663,8069,46145,26399,4370,17651,253281,30333,50492,251809,12329,9125,
57273,15647,108134,66950,14384,46992,827312,83584,139193,655796,26404,18981,
94078,25359,151331,99994,18168,52431,686935,63541,84265,154608,6945,3272,
111874,34597,217878,127269,27119,85008,1238821,123605,199127,622332,26929,17018,
25243,7178,35916,23009,4465,18939,288002,33804,77651,336778,14834,19922,
68967,19898,106931,82233,14648,61078,1392961,120245,296783,1371871,49760,60494,
90073,27695,118027,103199,17985,63628,982304,95229,161448,317983,12339,10973,
114426,33940,174971,126610,24273,95523,1735010,164636,366912,1171411,46944,50714,
24391,7062,26046,21323,4736,14577,274714,37132,91374,412039,21423,33704,
66747,18179,70087,70298,16085,49350,1332706,136106,342117,2157679,87470,139101,
84519,23949,65531,88609,17703,42937,1058743,93417,158520,700452,23781,22391,
104028,30948,105227,104448,23091,72441,1661704,173619,383435,1946258,83135,107756,
18080,3405,10347,16407,2750,9109,226480,20613,53655,415156,14830,26440,
60348,8473,23996,61132,8255,21050,1026856,70762,165705,1857790,54228,94640,
80174,9668,30017,90844,8890,23764,991776,45508,87603,726819,13353,17140,
103147,13791,41860,102307,11771,35480,1431926,85158,204975,1820139,44848,69989,
22998,2322,10420,32668,2541,12949,331448,20103,81546,292964,12643,33631,
68697,4632,22393,105586,7837,32055,1517030,63662,250061,1162634,38148,99364,
73146,6116,26835,158624,8416,33330,1297208,45494,153243,504994,12501,28637,
95990,8932,36029,168492,10722,47981,2010225,81622,296811,1232304,31807,85674,
2841,8171,63025,2136,3801,15901,7163,10394,18005,948,890,1272,
1817,4900,28563,1307,2459,8927,8679,6973,13581,1047,1406,807,
2148,3092,27125,1293,1062,3859,3548,1998,2941,70,229,0,
4452,10950,71893,4162,4535,17617,12030,8578,16194,644,643,352,
16171,15453,180094,15763,7202,53112,73948,26806,96675,22217,4414,6749,
13417,9609,84971,14024,6039,35240,102159,24468,92863,41606,4290,7984,
8117,5035,60166,7257,2852,16128,27284,6218,17485,2620,802,635,
21597,14323,171289,19406,8889,59105,110871,26547,95347,27768,3341,4510,
21856,15506,129353,15599,8225,59096,123519,33495,151577,48946,7152,14050,
15401,8866,66715,18727,6082,37875,181756,30384,148120,120233,9445,22870,
9683,5515,48183,9457,2888,18457,55015,8217,33460,10692,714,1611,
22217,13032,113903,21074,8051,57561,183439,33475,145850,73604,6790,11346,
19749,15555,85933,16193,7731,41617,138256,35605,140413,71930,8642,25702,
11878,6231,37463,12945,4226,25216,163750,26633,113016,144941,9758,34217,
10659,6279,33126,11935,2824,15843,68280,9048,32419,18074,1159,2215,
21771,10435,65282,21508,6759,40081,181530,28931,117109,109793,6416,17574,
13867,6396,36421,12564,4300,21059,107435,18380,85540,68347,5768,22125,
7884,3757,15012,8917,2795,10746,100267,12796,56569,109645,6024,21691,
10009,3946,16328,10656,1923,9531,57720,5697,21778,18573,873,2244,
16144,6653,33052,15072,4562,19129,131226,15686,68714,83615,3543,12876,
10838,4701,32520,17420,4539,26359,103305,19288,89906,40656,4779,19679,
6622,2270,12789,10273,1936,10847,79033,9790,43965,52494,4912,13117,
8145,2237,16545,13516,2073,12102,42429,6658,26032,8662,986,2104,
13811,4452,25292,19212,4277,21121,102028,16099,66102,42999,3020,11868,
1917,2164,2869,950,790,956,2868,3371,3257,526,1023,339,
549,1834,2306,939,542,1205,3930,2829,3231,898,950,831,
258,318,316,93,970,74,1101,424,285,344,21,0,
1141,2860,3126,911,643,1202,4341,3445,2598,828,896,291,
10387,1953,5353,8326,1237,2810,47784,10334,9759,41614,3078,3772,
7526,1863,4781,7316,1661,3308,87655,12109,12419,97896,6152,4483,
1620,446,1381,1607,159,612,7055,1022,1076,3615,68,122,
9949,2283,5898,8652,967,3248,69095,9950,11003,66407,4135,3117,
18300,1811,8344,14724,1122,3646,69806,6502,11685,50156,3329,3387,
16300,1366,9268,17332,1372,4863,167266,12151,20775,187818,6561,8145,
1540,276,1919,2066,90,1058,13140,1628,1598,5343,410,308,
15713,2086,8389,14313,1073,5272,121053,8703,17160,122203,5026,6358,
17363,1901,6480,14811,1745,3282,68947,6761,13236,41765,2887,6469,
15151,1636,7393,16976,1983,4251,145599,8777,23446,155789,5953,12428,
1383,392,641,1261,451,443,10801,789,1531,7236,307,213,
10780,1216,5632,11291,1844,3800,97610,6786,17869,92199,3403,7084,
12068,950,3306,8692,725,1510,48537,4276,8588,36383,1701,4298,
10348,603,2239,9047,933,1798,79680,5078,13643,112175,3994,9654,
688,166,219,750,111,265,7460,383,1142,6592,469,236,
8429,883,3073,7359,481,1849,59240,3931,9172,64635,2615,6498,
11658,671,1925,14227,473,1598,33497,2588,6952,19530,1022,3188,
10857,521,1813,11870,166,1471,53150,3352,8293,53447,2716,4466,
733,26,390,819,46,143,6467,413,1643,4519,140,422,
6659,374,1529,9920,414,1469,41834,2511,9451,37671,1815,4410,
11933,7549,32758,9151,5846,8697,20113,16099,12536,1250,1319,406,
9361,6819,22909,10281,5260,7134,29435,18234,14257,2423,2323,876,
6606,3435,12331,5096,2503,2071,13471,5136,3279,607,640,210,
22918,13329,51931,19248,8835,15954,51055,25224,19141,2625,1604,693,
67204,19536,100646,47839,17498,30258,141622,46460,51148,35461,5050,2974,
68891,18140,76542,64029,19849,28568,241600,62692,62513,69339,8197,5524,
29950,7092,28168,20872,5388,9398,56410,11572,9492,5513,1080,319,
116955,29610,128374,98436,26137,45192,305385,71682,70336,60123,8730,3354,
69121,17677,88418,59834,11605,34925,183465,39758,66838,50072,7270,5792,
78202,16403,71513,84484,14751,36228,367760,55475,86440,121827,10552,9529,
25355,5181,21224,20676,3290,9082,74819,9791,14418,11840,1121,509,
116495,19359,107902,112409,19243,46837,398186,57480,98589,97431,8500,7642,
31024,10001,48561,35842,7376,25298,161016,30137,67700,49934,4566,9926,
33911,7362,30679,43340,7166,21789,279710,36118,80592,133441,10296,14544,
12368,2426,9487,12491,2222,4652,60330,8825,11561,17807,1373,1236,
56042,11202,48230,60732,9680,26291,304401,39935,83728,113217,8214,11538,
17200,3720,19544,17825,2954,11931,96117,13230,34647,36770,3414,6303,
17148,2726,10530,20350,2531,8601,146292,14074,38399,80519,4334,8774,
7745,1009,3654,7231,684,1985,38842,2911,7034,13556,631,557,
31484,4346,17453,30271,3947,12964,165136,17892,41272,73805,3464,6063,
15057,2938,12815,19904,1923,10960,64735,8674,28335,17121,2136,4405,
15737,2214,6396,21217,1831,7630,105291,9474,29544,38338,2431,6117,
7943,1021,2435,9558,645,2474,26285,2062,6000,6116,442,835,
25234,2943,11211,31783,3069,11132,119401,12698,34529,34518,1934,6015,
101,335,904,17,113,224,427,289,369,19,0,41,
133,334,652,655,76,318,1050,196,340,146,49,78,
327,698,3150,167,390,709,1735,767,638,25,15,54,
673,787,4043,538,558,1292,2490,663,1166,90,225,169,
944,411,2304,667,268,814,3185,883,2202,1400,189,21,
1549,579,2109,1067,271,1500,6488,761,1508,2029,337,293,
2543,1349,6849,2196,583,1946,8245,1541,2619,870,251,170,
4125,1137,7743,2760,783,3356,12054,2521,4150,2728,183,237,
736,836,2856,488,246,1069,4414,784,2143,1981,145,309,
1300,357,2650,1533,197,1037,9492,1531,3602,4825,457,409,
3774,1703,5284,3366,960,2354,13845,1828,5163,2623,245,353,
3920,1771,6849,2771,996,3022,16525,2672,6738,5121,167,681,
931,259,1357,485,232,547,5160,852,1755,2465,185,407,
1560,299,1130,1263,208,557,8140,1479,2680,5561,501,709,
4044,1560,4882,2623,829,2112,15359,2410,6202,5895,235,506,
3033,1612,3960,2247,399,2267,15550,2780,5538,8681,599,1068,
560,104,614,250,75,241,4267,420,946,2117,226,429,
668,163,601,625,192,568,6746,1285,1557,5392,228,156,
3059,940,2963,2020,332,1058,12740,1747,3317,5031,151,508,
1602,246,2101,1496,356,1247,11418,1648,3058,6779,385,574,
508,38,390,187,45,212,1712,240,1248,1030,143,183,
226,41,210,675,120,175,4247,883,1344,2146,125,155,
1784,736,2167,2373,344,1872,8669,1327,3758,1923,162,526,
951,258,1784,1621,87,854,8252,907,2910,2988,251,531,
44,83,346,105,38,196,114,116,34,0,24,0,
86,30,173,101,110,20,357,359,96,0,0,0,
0,0,162,56,0,0,27,21,0,0,0,0,
0,148,306,30,3,219,1079,0,409,41,83,64,
124,239,887,289,86,383,1805,561,960,797,297,71,
589,61,879,582,176,146,4608,342,565,2436,109,69,
81,76,98,186,52,24,350,279,22,236,13,0,
411,185,1065,265,0,402,3935,673,1224,1733,149,0,
342,150,804,862,145,166,3779,867,1463,1756,52,165,
123,149,822,449,142,588,5381,611,1948,3190,150,376,
311,23,196,11,36,0,1076,158,111,436,0,0,
440,62,815,760,107,277,4727,742,1007,1702,257,47,
272,201,516,328,0,221,2646,346,1152,1890,108,309,
524,157,330,162,0,520,3679,420,1287,3861,213,488,
32,42,0,37,0,35,888,56,83,391,7,0,
428,0,289,387,77,348,3054,357,868,2953,243,134,
336,0,314,146,0,222,1139,266,911,972,123,287,
296,40,109,139,21,103,2088,30,586,2498,112,103,
108,45,87,28,0,39,526,12,73,356,0,30,
0,76,402,147,150,98,1809,148,227,1693,50,227,
163,0,109,53,46,0,730,170,383,502,0,214,
57,0,46,164,0,69,1175,47,248,904,87,186,
10,0,0,62,0,67,344,0,57,89,0,0,
82,0,167,54,0,48,1095,78,235,554,16,168,
404,422,2069,345,450,767,1076,632,656,35,145,205,
889,357,2930,499,449,969,2355,1346,1677,498,368,104,
485,586,2137,511,169,397,1227,328,860,132,61,62,
1163,807,5712,796,245,1541,3850,1506,2128,326,35,94,
2142,774,6287,1300,221,2423,8784,1859,3606,6716,407,718,
2058,786,6262,2327,528,2964,18735,2436,6115,11757,987,760,
1916,543,3866,1695,591,1287,8749,1559,2240,1837,131,267,
3430,1209,11435,3651,908,5640,24820,4350,8325,10060,903,483,
1567,520,3405,1616,243,1508,8378,1966,5202,6295,325,1149,
1836,531,3836,2429,577,2310,26685,3148,8237,21106,773,2006,
1588,545,3177,1685,818,1333,11970,1829,3818,3485,215,56,
2551,982,7670,3433,802,3642,27837,3448,8809,17209,1203,1621,
1344,438,2106,653,336,993,7244,1361,3842,6187,457,1269,
1452,503,3018,2255,604,1918,20401,2387,7534,20841,1575,2165,
1212,685,2357,1761,328,1058,12833,1759,3047,5927,427,455,
2645,1348,3545,2327,737,1788,23323,3882,7557,21171,959,1940,
560,286,695,364,31,584,5530,822,2598,4077,374,673,
1170,288,1119,1021,152,562,13829,1345,3528,15448,557,1471,
1435,126,799,1571,138,549,9378,1048,1550,5127,168,265,
1687,408,1719,1914,150,1314,17244,1587,4053,14692,312,1047,
498,72,656,807,205,433,3957,336,2148,2539,187,652,
1001,80,641,1429,209,540,10571,1085,2965,7475,362,1088,
655,29,377,1643,88,530,8384,972,2590,3370,144,389,
1199,164,641,1660,182,959,14601,1230,4819,6558,501,846
*****
