2010 Education by occupation in Wisconsin, race/ethnicity, and gender for age 25+, wgtd 2008-10 ACS, SSDAN/U-Mich
5
AgeEduc,RaceEth,Gender,EducAll,Occup
5,7,2,7,6
25-34,35-44,45-54,55-64,65+
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
TopWC,OtherWC,Service,TopBC,OtherBC,Farm
121,50,320,555,616,413,443,1439,434,2642,3242,380,2572,7845,6080,17169,21953,1948,9074,15123,8424,17683,12809,1387,20644,12864,2909,2225,1212,519,6120,1661,107,87,155,11,3596,198,30,46,0,14,
102,189,502,14,68,166,416,2093,2191,72,1274,21,3314,14538,8810,469,5835,373,13945,29418,17921,1089,3569,509,27320,17695,4135,32,705,222,10205,2709,215,55,0,0,3704,111,0,0,0,0,
87,15,38,0,212,0,48,229,514,132,648,83,135,927,866,441,1945,0,257,1172,1048,903,937,25,665,699,28,0,0,0,266,160,0,0,119,0,209,0,86,0,0,0,
42,276,113,0,0,0,148,245,477,0,100,45,656,618,2376,0,365,0,934,3243,2002,0,471,0,1076,892,132,0,0,0,182,424,39,0,0,0,252,0,0,0,0,0,
38,0,66,0,107,0,0,99,104,0,246,0,81,144,140,343,794,0,282,204,88,379,1505,0,918,711,248,49,236,0,808,71,65,0,0,0,379,0,0,0,0,0,
0,55,126,0,0,0,0,46,143,0,77,0,146,269,277,0,443,0,285,938,228,0,273,0,1227,514,133,0,0,0,946,33,7,0,0,0,432,0,0,0,0,0,
0,174,1144,993,1692,951,0,307,848,479,698,269,374,866,1025,1758,2107,968,704,1111,714,421,608,200,546,494,112,0,28,75,49,0,0,0,38,0,97,0,0,0,0,0,
168,323,1002,335,816,104,368,526,0,0,224,209,0,1333,811,48,480,134,758,1613,677,210,578,78,793,804,110,0,197,0,463,0,0,0,0,0,107,0,0,0,29,0,
0,0,0,0,0,0,0,155,85,28,166,0,51,76,254,482,202,0,231,307,271,195,166,0,59,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,36,15,0,0,25,0,237,418,30,61,0,212,533,335,15,0,18,78,124,16,0,0,0,31,6,0,0,0,0,10,0,0,0,0,0,
0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,41,0,0,41,135,0,0,88,0,133,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,31,0,0,0,0,53,0,0,0,0,0,50,0,0,0,0,0,
0,0,0,0,0,0,48,0,12,0,50,0,177,166,168,12,231,16,197,350,423,134,140,0,130,160,0,0,0,0,0,83,0,0,0,0,112,0,0,0,0,0,
0,0,0,0,0,0,52,39,156,0,77,77,106,211,210,0,48,0,39,531,224,0,0,0,221,115,26,0,30,0,54,0,0,0,0,0,77,0,0,0,0,0,
212,149,382,901,735,387,366,521,1183,3299,3614,400,4672,7914,5538,19106,24633,3265,12419,14710,7412,17804,15443,1059,22914,13763,2621,2268,2256,320,9813,2041,307,83,373,35,5070,426,0,81,50,15,
20,165,182,0,448,56,223,942,1320,188,1233,62,5299,19952,12289,1191,9079,484,16486,36019,13632,885,4257,584,26907,15847,2925,211,527,360,12851,3150,380,155,0,11,4333,148,11,0,58,0,
0,0,72,117,17,0,59,168,440,172,1233,0,320,521,901,859,2915,130,363,605,745,1007,1325,0,572,483,129,0,348,0,140,45,0,0,44,0,20,0,0,0,0,0,
0,42,0,0,110,0,110,232,540,0,180,0,155,1557,2436,0,259,0,1561,1347,954,37,515,0,1076,304,334,0,41,0,659,272,38,0,0,0,198,85,42,0,0,0,
0,0,164,280,134,0,0,2,38,0,0,0,194,160,48,136,216,0,388,224,35,52,434,0,556,426,0,0,328,0,622,56,0,0,0,0,906,0,0,0,0,0,
0,0,108,0,676,0,86,23,111,0,33,0,257,176,325,0,246,0,24,483,204,0,225,0,577,515,8,0,55,0,681,300,0,0,0,0,472,0,0,0,0,0,
109,281,1784,576,2162,1052,110,75,99,561,942,192,152,106,997,541,1168,131,208,536,564,753,1186,121,521,286,28,120,276,85,199,22,0,0,0,0,225,0,0,0,0,11,
0,541,859,600,1582,138,0,193,32,0,248,0,123,951,724,0,902,0,381,947,1161,0,519,23,458,293,80,0,0,0,378,17,0,0,0,0,77,0,62,0,0,0,
