2010 Education by occupation in Tennessee, race/ethnicity, and gender for age 25+, wgtd 2008-10 ACS, SSDAN/U-Mich
5
AgeEduc,RaceEth,Gender,EducAll,Occup
5,7,2,7,6
25-34,35-44,45-54,55-64,65+
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
TopWC,OtherWC,Service,TopBC,OtherBC,Farm
106,231,443,1669,762,40,540,1663,1891,5548,3780,611,3085,10832,8047,18725,20850,992,9467,17895,8991,10789,8353,183,18110,12928,3209,1205,1379,105,6296,1291,137,58,114,0,3170,109,0,0,0,0,
71,1005,1028,55,446,0,258,3225,3195,262,1365,0,3459,21518,13521,1340,6252,291,11610,30781,14672,883,2580,190,24350,17843,2917,213,137,314,10190,2751,311,87,19,0,3435,461,50,30,0,0,
111,93,541,313,226,22,28,719,1372,1281,1532,72,361,2367,4050,2590,4769,0,1280,4323,2089,1515,2877,37,1554,2445,1031,427,257,0,429,123,21,83,0,0,190,26,0,0,0,0,
125,499,643,0,119,0,135,704,1812,172,889,0,807,4718,4988,51,2092,0,2215,9830,4352,101,1661,0,3458,3467,295,57,44,27,1975,684,0,0,0,0,245,24,29,0,0,0,
0,0,151,0,32,0,0,0,158,94,0,0,99,561,172,0,201,0,172,430,387,34,14,0,1122,235,297,125,56,0,758,142,0,0,0,0,336,0,0,0,0,0,
0,1,158,0,31,0,46,34,207,27,37,0,107,229,436,0,28,11,0,488,129,87,92,0,733,708,265,0,0,0,447,226,0,0,0,0,304,0,23,0,0,0,
47,184,2686,4630,1044,487,65,214,591,1121,269,281,284,551,1616,2887,1439,400,175,520,727,696,674,0,295,407,21,217,143,130,163,0,0,0,0,0,212,0,0,0,0,0,
0,205,2007,278,735,0,30,315,619,90,413,51,228,851,1362,102,585,0,547,929,474,192,305,0,554,308,85,0,26,0,245,0,0,0,0,0,38,38,0,0,0,0,
0,0,0,2,0,0,25,0,0,17,0,35,0,68,106,62,115,0,64,22,22,0,47,0,56,54,0,36,0,0,0,0,0,0,0,0,14,0,0,0,0,0,
0,0,0,0,0,0,0,0,85,0,0,0,0,0,93,0,24,0,0,34,84,72,0,0,99,61,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,21,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,52,36,0,0,0,0,0,47,55,20,0,107,136,116,364,281,0,156,201,320,165,127,0,316,128,0,25,45,0,45,39,0,0,0,0,58,0,0,0,0,0,
0,0,11,0,0,0,0,38,60,0,27,0,18,101,230,0,195,0,247,1151,216,0,0,0,270,262,61,26,0,0,136,0,35,0,0,0,42,0,0,0,0,0,
431,942,1032,2807,2499,449,800,739,1668,6361,4620,99,5646,11117,6809,23352,21814,1167,12765,16566,7508,12010,9377,299,19318,13952,2051,1594,1580,191,7948,2608,482,236,148,47,4920,416,0,22,60,0,
166,1176,2357,145,561,31,358,2448,3296,132,1701,124,6129,27217,13065,1271,8475,655,16221,35578,9688,1101,3084,408,21444,12969,2303,328,272,134,9869,2716,411,35,0,0,4545,361,63,0,0,0,
24,121,284,202,270,34,161,646,698,700,1548,0,689,1547,3807,2309,6526,109,1634,2820,2340,1680,4098,0,1829,1882,778,168,378,0,1127,304,165,0,50,0,394,25,31,0,23,0,
0,102,484,0,252,0,182,752,1540,0,689,0,1167,5164,5204,71,2641,0,3029,8419,3496,295,1532,19,3737,2993,524,39,244,0,1966,461,92,0,79,0,759,109,0,0,0,0,
0,0,84,117,12,0,0,49,227,0,42,0,142,253,107,61,272,0,33,365,65,7,102,10,701,382,128,78,75,0,1083,69,0,0,0,0,758,21,0,0,0,0,
0,0,41,0,139,0,0,28,25,0,154,0,79,228,462,28,129,0,110,668,291,43,125,0,621,451,42,0,24,0,480,144,0,0,0,0,500,99,0,0,0,0,
94,198,816,2381,848,541,0,76,133,599,265,163,27,285,1265,1082,1064,240,283,608,301,626,467,77,313,81,196,164,157,109,190,143,0,0,0,0,114,29,0,0,0,0,
24,194,1198,112,895,5,0,118,227,0,46,0,187,399,1190,164,545,36,313,819,614,0,70,0,373,288,122,0,85,0,219,28,0,0,0,0,187,0,25,0,29,0,
0,0,0,0,41,0,0,0,0,32,154,0,0,111,41,110,24,0,34,0,0,36,24,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,8,0,0,0,0,0,0,19,13,0,0,0,40,99,0,0,0,0,42,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,26,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,170,11,0,0,0,62,170,0,0,25,165,91,82,334,0,130,76,153,142,142,0,57,103,0,37,38,0,51,13,0,0,0,0,26,0,0,0,0,0,
0,0,15,0,0,0,0,89,55,0,19,0,10,200,179,0,86,0,139,573,173,42,25,6,278,53,0,0,0,0,99,29,0,0,0,0,70,0,0,0,0,0,
494,949,1569,4309,3816,595,812,1286,992,5575,5364,537,7197,12968,5915,22889,24764,1005,14027,15433,5538,12992,10585,705,21040,10838,1745,1734,1654,496,7263,2760,354,207,93,23,7699,642,25,35,87,31,
164,1385,2330,305,1516,6,449,2854,3447,308,1993,112,6083,33032,13268,1199,10835,416,18352,36190,9159,949,3800,161,20838,11328,1508,176,329,152,10869,2465,445,0,25,23,4637,359,37,0,0,0,
