2010 Education by occupation in Oklahoma, race/ethnicity, and gender for age 25+, wgtd 2008-10 ACS, SSDAN/U-Mich
5
AgeEduc,RaceEth,Gender,EducAll,Occup
5,7,2,7,6
25-34,35-44,45-54,55-64,65+
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
TopWC,OtherWC,Service,TopBC,OtherBC,Farm
56,228,213,951,1251,66,252,843,792,2993,2138,135,3538,7351,4347,14314,9829,1627,8689,8433,4213,7731,6561,979,9720,5794,1030,1819,823,594,4928,1047,176,58,233,21,4296,254,29,0,43,8,
110,1054,630,0,408,21,217,1445,2045,119,656,38,4000,18421,6995,1023,2445,269,9973,22075,6018,816,1789,282,13267,6095,1067,99,134,125,5708,1389,203,0,76,0,1636,311,57,0,0,0,
33,18,61,112,0,0,30,39,58,93,28,119,223,856,1080,854,1322,0,511,748,770,722,991,40,408,447,80,91,81,0,128,21,118,36,0,0,21,46,0,0,0,0,
0,0,30,38,0,0,24,173,277,0,83,0,376,949,1104,30,370,0,735,2018,1041,0,110,0,590,489,282,0,0,0,513,144,0,0,0,0,92,59,0,0,0,0,
0,0,115,0,75,0,0,0,0,0,84,0,82,65,70,7,176,74,181,112,157,189,129,29,165,14,32,46,93,0,183,70,0,0,0,0,286,0,0,0,0,0,
0,40,76,0,69,13,0,0,198,0,144,0,60,419,236,28,176,0,53,123,96,27,0,0,174,94,69,0,0,0,206,0,38,0,0,0,279,0,0,0,0,0,
208,0,314,1163,955,465,6,88,308,207,68,31,245,358,236,670,561,571,271,138,135,377,55,0,183,154,99,0,134,18,79,66,9,0,33,0,233,28,0,0,0,45,
65,349,702,322,299,30,40,265,341,34,97,0,85,297,320,38,134,81,297,489,327,65,66,0,689,142,159,0,0,0,133,0,0,0,0,0,62,0,0,0,0,0,
0,39,28,49,305,0,164,72,123,408,323,87,549,269,439,953,901,31,364,516,462,670,499,11,631,25,48,106,78,26,67,0,100,0,0,0,137,24,0,0,0,0,
5,0,58,0,80,21,118,116,427,55,68,0,380,1515,1524,119,169,10,697,1894,926,30,220,3,776,436,118,0,0,0,299,130,91,0,0,0,67,0,0,0,32,0,
