2010 Education by occupation in Maryland, race/ethnicity, and gender for age 25+, wgtd 2008-10 ACS, SSDAN/U-Mich
5
AgeEduc,RaceEth,Gender,EducAll,Occup
5,7,2,7,6
25-34,35-44,45-54,55-64,65+
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
TopWC,OtherWC,Service,TopBC,OtherBC,Farm
0,0,0,0,0,0,0,21,0,0,0,0,0,70,27,0,0,0,29,78,0,0,0,0,200,65,0,0,0,0,104,54,0,0,0,0,144,0,0,0,0,0,
0,0,36,0,45,0,0,44,0,195,0,0,105,45,165,146,0,0,386,341,77,207,117,0,364,84,0,0,0,0,249,124,0,32,0,0,78,0,23,0,0,0,
0,19,12,0,42,0,0,96,72,0,0,0,23,12,79,35,62,0,402,426,137,0,20,0,292,190,0,0,0,0,222,80,85,0,0,0,77,56,44,0,0,0,
219,215,417,1251,1046,81,241,697,426,2089,1256,16,4501,7147,2901,8937,5049,784,9456,8204,2867,5537,3188,265,17168,6909,1751,1171,808,149,14635,2926,718,310,310,0,13626,1243,30,20,68,0,
128,463,599,28,233,0,165,1605,1360,77,606,51,4526,18248,6395,331,2160,338,9643,17343,3727,531,1040,148,13734,7464,955,161,82,36,15707,4008,449,30,74,89,5487,569,60,23,58,0,
106,178,553,302,640,41,74,446,1048,605,812,142,986,2959,3210,2436,3326,143,2687,3636,2396,1474,2585,25,2493,2210,402,120,560,0,2677,724,215,0,23,0,1368,459,118,36,0,0,
119,174,579,85,79,0,117,986,2160,163,398,0,1813,7049,5201,64,1102,0,5315,10464,2256,83,376,0,4328,2387,307,27,0,0,4488,1337,59,0,0,0,1251,256,29,0,0,0,
31,119,233,132,128,4,32,44,90,0,111,0,138,510,385,181,405,0,335,647,282,221,75,0,1130,1049,165,165,122,0,851,349,82,22,0,0,1377,58,0,0,58,0,
60,194,899,19,123,0,23,92,254,0,217,0,108,637,580,25,158,25,327,701,407,0,164,0,1140,1085,188,26,45,0,858,344,42,0,51,0,456,59,0,0,0,0,
0,94,610,719,137,101,109,21,107,29,142,0,49,115,297,490,84,0,93,281,306,233,123,0,353,116,169,56,0,0,279,276,75,0,0,0,245,0,7,0,0,0,
0,145,806,50,56,0,0,58,232,0,0,0,0,355,577,20,0,0,255,864,321,0,25,0,296,127,237,25,0,0,87,54,0,0,0,0,247,38,0,0,0,0,
16,0,94,0,69,0,0,29,0,0,0,0,0,25,0,61,63,14,13,29,0,20,31,32,35,0,0,0,0,0,21,24,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,38,0,0,0,0,0,61,90,65,0,0,0,18,51,0,0,0,0,165,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,118,0,0,0,0,0,94,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,22,6,0,0,0,0,33,0,0,0,0,0,30,0,0,0,0,0,109,0,0,0,0,0,
14,0,0,31,0,0,0,16,24,0,0,0,25,88,142,102,17,0,26,233,43,132,67,0,73,130,32,0,0,0,42,31,0,0,0,0,92,0,30,0,0,0,
0,37,0,0,19,0,0,56,0,0,35,0,54,379,98,0,37,0,203,274,99,28,15,0,237,33,24,0,0,0,102,119,0,0,40,0,76,0,0,0,0,0,
117,227,563,1573,635,229,220,558,824,851,803,118,1965,3471,2262,3074,3436,550,3050,4291,1412,1682,1191,100,5974,3154,545,375,546,151,5056,1490,328,252,157,21,8077,706,88,28,59,97,
0,597,768,49,206,24,98,1076,844,57,320,25,2180,9704,2774,169,1352,48,3571,7960,1176,168,165,64,4066,2689,434,28,0,48,4224,1267,80,0,102,0,1685,207,44,0,0,0,
20,131,441,216,494,0,216,296,650,210,539,134,231,987,1121,839,1125,8,575,1138,886,318,672,22,867,519,367,23,334,0,488,280,146,24,22,0,776,231,22,31,0,0,
130,248,639,0,0,0,83,452,876,47,0,0,521,2870,1531,18,252,0,937,2423,1365,32,63,0,1022,671,50,0,0,0,1250,211,77,0,0,0,311,169,0,0,0,0,
0,0,48,26,61,0,41,26,23,0,53,0,84,191,104,78,148,0,18,177,131,26,101,0,514,151,85,0,114,0,491,36,0,0,24,0,849,209,0,0,0,0,
