2010 Education by occupation in Louisiana, race/ethnicity, and gender for age 25+, wgtd 2008-10 ACS, SSDAN/U-Mich
5
AgeEduc,RaceEth,Gender,EducAll,Occup
5,7,2,7,6
25-34,35-44,45-54,55-64,65+
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
TopWC,OtherWC,Service,TopBC,OtherBC,Farm
0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,27,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,
0,0,26,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,4,0,0,0,22,0,15,0,11,0,0,0,0,0,0,0,0,36,0,0,0,0,
0,0,0,19,0,0,0,0,82,0,0,0,0,56,57,264,47,0,49,109,251,92,50,0,20,7,0,0,9,0,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,42,0,0,0,0,0,7,0,0,0,34,235,59,0,28,0,82,415,22,0,24,0,152,97,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,
126,450,668,1738,1974,314,429,520,413,2261,1212,214,3228,6118,3007,10005,6376,448,5565,7614,2376,4995,3639,400,9850,6017,952,1454,705,288,4460,1317,199,164,294,16,3758,723,50,29,57,37,
150,801,1190,63,334,10,277,1322,1384,108,283,20,3997,17328,5524,702,1489,148,6384,13179,1872,266,367,58,8651,3821,280,167,86,103,5351,1723,36,0,0,33,1798,211,19,0,0,0,
18,199,558,769,1127,427,152,431,661,829,1415,80,580,730,2370,3081,2976,73,697,1499,1504,1356,1942,154,1006,732,212,351,342,0,873,0,8,0,30,0,557,0,58,0,0,0,
152,120,1047,0,219,0,120,296,2867,30,266,75,359,4188,5733,98,956,0,1435,4568,2553,101,470,34,2348,1450,443,34,103,0,1845,625,106,0,17,0,264,27,32,25,0,0,
0,19,115,0,88,0,36,198,95,0,99,0,0,0,56,60,202,0,19,57,22,85,37,0,70,66,0,24,0,17,43,92,0,0,0,0,127,0,0,0,0,0,
9,8,267,0,57,0,35,50,14,0,112,25,6,84,183,0,125,0,81,193,122,0,0,0,259,88,0,0,0,0,50,0,0,0,0,0,63,0,0,0,0,0,
0,0,44,136,100,32,27,11,63,86,14,21,112,270,18,444,48,52,171,155,78,60,78,0,277,212,60,0,85,0,93,0,0,0,0,0,241,0,0,17,0,0,
0,27,214,0,0,14,0,127,133,0,0,0,56,247,163,16,19,0,290,262,111,0,0,0,120,202,102,0,0,0,158,0,29,0,0,0,42,0,0,0,0,0,
0,0,18,27,5,0,0,0,0,28,13,0,31,12,13,100,48,0,57,51,0,42,102,0,0,0,0,58,8,0,0,26,0,0,0,0,0,0,0,0,0,0,
0,27,151,0,0,0,0,54,0,0,0,0,70,63,18,0,0,0,42,171,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,34,21,0,0,0,0,0,0,34,22,16,21,34,20,206,56,0,0,8,15,17,11,0,47,0,0,60,0,0,62,0,0,0,0,0,22,0,0,0,0,0,
0,0,17,0,21,0,0,54,35,0,0,0,0,147,85,9,28,0,28,288,44,0,19,0,167,34,0,0,0,0,23,0,0,0,0,0,0,24,0,0,0,0,
327,590,658,977,762,588,339,453,470,964,360,85,1295,3204,2174,2625,3192,264,3318,3317,1168,1825,1252,152,3860,1792,323,372,292,150,1722,816,98,60,71,21,3489,347,5,0,0,52,
125,371,789,24,227,0,158,683,764,105,260,0,1496,8239,3050,129,502,78,2556,4733,816,164,195,8,2373,1462,189,6,49,24,1318,425,80,0,56,0,578,50,0,0,0,0,
52,88,752,255,726,225,95,97,352,255,141,27,176,477,1182,534,638,5,153,275,473,133,375,32,294,188,81,27,91,0,193,117,23,0,0,0,234,0,0,0,24,0,
21,208,1009,28,61,16,101,151,1258,49,128,27,244,1054,1966,44,201,0,431,951,421,20,8,0,697,385,59,0,66,0,906,76,31,0,0,0,17,70,0,0,0,0,
0,0,0,0,0,0,0,0,34,0,0,0,0,25,126,0,24,0,39,0,0,52,0,0,0,146,0,0,0,0,0,54,0,0,0,0,117,0,0,0,0,0,
0,0,17,0,39,0,7,0,0,0,0,5,0,46,61,0,0,0,0,34,0,0,0,0,0,34,53,0,0,0,0,155,0,0,0,0,25,0,0,0,0,0,
78,0,33,54,0,69,40,89,20,0,0,0,56,126,109,32,36,0,174,79,0,92,33,0,31,74,124,0,99,0,23,56,0,0,0,0,209,0,0,0,0,0,
0,25,29,0,0,0,0,0,0,25,0,0,5,272,108,0,68,0,53,137,63,0,0,0,41,46,0,0,0,0,0,13,37,0,0,0,27,0,0,0,0,0,
0,0,0,25,0,31,38,0,0,0,0,0,0,43,12,16,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,73,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,
0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,2,0,8,0,0,0,0,0,0,9,11,60,0,9,0,47,28,18,53,0,9,10,25,0,0,18,0,6,0,9,0,0,0,29,0,0,0,0,0,
0,0,15,0,0,0,0,0,19,0,0,0,0,92,18,0,0,0,0,8,31,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
*****
