2010 Families by family type in Michigan, race/ethnicity, poverty, and metro, age 16+, wgtd 2008-10 ACS, SSDAN/U-Mich
5
RaceEth,Ageall4,Geo,PovLevel,FamType
7,6,4,4,3
NHWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
<25,25-34,35-44,45-54,55-64,65+
City,Suburb,NonMetro,NotIdentified
Poverty,NearPoor,Middle,Comf
MrrdCpl,MaleFam,FemFam
199,65,1091,151,19,135,584,142,87,38,0,0,
384,326,2269,758,632,691,3239,1228,987,562,136,99,
849,754,3226,974,340,359,2084,777,631,158,43,2,
1520,984,4255,665,503,1286,3826,1160,1225,562,221,27,
970,241,1786,747,109,421,6494,881,1529,2483,24,65,
3958,938,7235,3738,1135,2667,42369,5359,7184,27781,1143,401,
4329,1225,5482,3899,864,2014,22898,1865,2579,3978,211,108,
5377,1591,10762,5252,1639,3639,44769,4046,5949,15700,318,190,
1221,123,1148,938,194,774,6092,475,1372,2523,60,148,
4879,1099,6952,5357,1090,3218,78399,6402,15157,55896,2164,2292,
4051,1411,5648,4618,925,2221,36423,3554,6078,9312,254,207,
5559,1481,6017,5508,1363,3553,73260,5042,13104,29838,1655,1057,
475,390,1011,739,34,616,4512,945,1646,4209,61,425,
5223,1194,5451,5798,1207,3294,77183,6893,18137,91861,4267,5505,
3814,892,3016,4236,886,2108,44814,4274,6120,22033,593,382,
4571,1251,4137,5151,1165,2434,71151,6843,13440,57857,1989,2781,
452,126,241,402,78,137,4870,430,1105,4498,197,163,
3738,457,2302,3012,512,1600,58451,3826,7996,79500,2689,3341,
3649,303,1070,3772,253,751,43968,1551,2763,24611,591,555,
4201,384,1868,3820,357,1537,60873,2311,6765,52386,947,1218,
222,50,278,455,93,306,6736,367,1658,3742,289,520,
2890,131,1561,4176,577,2048,75187,3360,12998,45866,1244,3844,
2964,215,927,6018,320,1040,58166,2037,5882,16932,320,1023,
2681,252,1174,4479,397,1519,80643,3062,9819,29937,708,2404,
322,322,3089,31,341,623,75,378,625,0,0,0,
93,514,1858,0,68,437,361,55,819,35,0,0,
0,0,185,0,12,0,0,0,0,0,22,0,
79,383,2358,54,42,300,41,320,326,43,0,0,
791,1739,13002,1416,289,3098,2690,1082,3702,256,145,343,
586,457,5496,326,229,1608,3313,1227,3633,604,134,299,
42,49,233,10,0,0,0,30,0,0,0,0,
695,239,3851,409,264,1113,1541,26,1422,257,43,0,
2252,1861,9805,1024,569,4747,6217,1893,8025,1955,114,119,
1052,534,4021,943,260,1452,5737,890,6945,4026,165,666,
46,9,76,0,37,6,278,31,13,26,0,0,
646,299,2518,479,151,978,3618,639,2155,1024,0,156,
1814,1203,7010,629,515,2962,7105,2217,6589,2831,351,1605,
302,301,1627,371,167,791,4894,739,4488,4826,426,1109,
29,0,99,46,0,0,186,0,51,110,0,9,
339,284,1398,211,187,1350,2916,745,1962,2690,193,537,
830,496,2878,503,361,1314,8345,1395,5357,3831,276,1169,
337,295,541,318,0,406,3724,263,2698,4928,150,759,
38,0,0,58,0,16,117,23,31,148,11,0,
448,155,720,332,59,261,2361,0,1636,1412,0,44,
740,389,2588,786,416,1883,7731,1257,6335,2774,247,1292,
196,97,379,340,0,393,3345,557,1657,1532,136,298,
0,0,22,0,0,0,342,0,51,63,0,17,
216,174,312,200,0,454,2334,704,1408,951,0,220,
52,0,0,0,0,0,0,0,0,0,0,0,
0,224,0,98,44,0,127,0,122,44,23,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,87,0,0,0,0,114,0,35,0,0,0,
293,62,69,338,0,0,529,204,60,296,0,22,
169,0,52,180,0,226,3062,215,200,2103,131,58,
59,0,32,0,0,0,79,0,14,137,0,0,
168,0,131,311,11,120,1623,39,81,621,108,0,
637,32,0,38,0,159,443,41,56,327,0,0,
824,0,118,357,91,227,6234,189,246,5526,58,138,
109,0,26,0,0,0,34,0,42,10,0,0,
230,0,0,459,0,32,1659,51,212,1401,25,58,
47,0,24,72,0,0,355,0,53,213,0,0,
492,75,393,426,0,108,2544,113,302,4315,91,143,
0,11,0,0,0,104,136,0,25,90,0,0,
111,0,54,35,0,60,846,20,212,618,0,0,
77,0,83,77,0,33,196,0,0,94,65,52,
250,24,97,487,87,143,1482,40,122,2319,133,141,
4,0,11,13,0,0,128,0,0,135,0,0,
28,0,63,44,0,0,486,0,95,543,0,58,
136,0,0,0,0,0,85,0,0,26,0,0,
354,42,96,70,47,0,1056,0,73,1844,126,30,
10,0,23,0,0,0,14,0,0,86,0,23,
124,0,0,52,0,0,281,0,24,215,0,6,
213,129,102,131,85,0,133,176,33,0,0,0,
200,155,330,82,95,91,499,119,83,0,0,0,
109,9,159,10,0,132,66,142,12,0,0,0,
338,190,434,33,22,481,498,198,328,0,0,0,
1109,74,947,785,48,311,1406,599,198,148,0,0,
777,187,992,595,253,376,1869,549,327,1012,29,0,
352,0,360,47,8,134,510,70,194,23,0,0,
1041,217,1255,404,465,536,1527,249,598,302,0,0,
1029,163,664,682,269,343,1018,459,610,156,0,0,
486,62,271,698,0,270,2280,271,298,1165,78,101,
145,88,125,101,19,9,446,119,280,92,9,6,
1118,212,529,1186,173,279,3872,323,329,860,0,73,
313,184,529,209,58,136,1487,95,467,251,0,30,
226,0,179,474,0,164,1481,160,427,1562,0,81,
83,0,25,43,0,19,499,72,211,228,47,0,
163,29,224,457,98,125,2321,406,628,1018,164,209,
129,0,268,79,105,0,669,133,0,132,0,0,
73,59,0,153,28,48,1431,134,457,1087,114,355,
52,0,0,23,0,0,375,37,25,83,0,0,
516,121,133,177,0,39,1174,114,344,737,36,134,
41,154,78,77,0,42,510,39,72,36,45,0,
69,0,53,0,16,12,648,0,134,470,50,57,
2,0,0,35,7,5,365,47,45,52,0,0,
123,0,0,16,0,110,1623,39,239,236,66,0,
0,0,0,0,0,0,68,0,0,0,0,0,
0,9,21,0,0,0,0,0,47,0,0,0,
0,55,198,0,12,18,12,10,62,0,0,12,
0,0,78,0,0,0,21,0,0,0,0,0,
17,0,0,0,0,0,30,0,10,0,0,0,
0,0,70,0,0,0,131,102,141,112,0,38,
101,23,202,15,30,69,382,12,12,186,13,0,
34,0,174,22,0,0,323,0,89,22,0,0,
0,60,107,0,0,0,0,0,40,50,0,0,
19,0,253,38,0,0,263,0,182,86,0,0,
103,0,221,41,100,74,525,58,77,178,0,18,
0,79,137,47,0,42,443,54,29,0,0,0,
106,0,0,109,0,44,0,0,0,57,0,0,
0,15,21,72,0,0,268,0,61,132,0,0,
0,68,94,123,48,133,680,119,83,374,25,19,
52,0,68,0,0,29,216,70,63,120,0,0,
0,0,0,27,0,0,0,28,0,37,0,0,
0,0,0,0,67,76,125,0,23,73,0,0,
16,0,8,90,9,61,243,117,89,145,0,27,
26,21,0,0,0,0,250,39,0,147,0,16,
128,0,0,0,0,0,66,38,0,23,0,0,
0,0,0,0,0,0,73,21,27,85,0,0,
17,0,49,35,0,117,217,5,101,76,0,14,
82,0,0,25,0,0,197,0,7,52,0,68,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,3,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,42,0,0,27,0,0,113,0,0,0,
0,0,31,0,0,0,88,0,0,122,0,0,
0,0,0,0,0,0,45,0,0,0,0,0,
0,0,0,0,0,0,135,0,0,0,0,0,
0,0,33,0,0,0,0,33,0,35,0,0,
0,0,0,0,0,0,171,0,0,119,0,0,
0,0,0,0,0,0,44,0,0,0,0,0,
26,0,0,31,0,0,0,0,0,39,31,0,
0,0,0,0,0,0,33,0,34,28,0,0,
0,0,0,0,0,0,58,0,0,102,0,31,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,27,0,0,
0,0,0,0,0,0,0,0,0,0,0,29,
27,0,0,0,0,0,100,0,0,30,0,0,
0,0,0,0,0,0,0,0,0,28,0,0,
0,0,0,0,0,0,79,0,0,17,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,63,0,0,0,0,0,
0,0,0,0,0,8,0,0,0,0,0,0,
0,0,0,0,0,0,28,0,0,80,0,0,
0,0,138,0,24,0,109,0,33,0,0,0,
105,29,60,0,0,28,49,0,0,0,0,0,
