0,0,0,0,0,0,0,0,0,0,0,0,
93,0,33,5,0,0,232,26,0,33,0,0,
32,0,0,0,0,0,269,23,0,307,0,0,
0,0,0,0,0,0,0,0,0,53,0,0,
0,0,0,32,0,0,0,0,0,0,0,0,
37,0,0,56,0,0,131,5,0,33,0,0,
0,0,0,42,0,0,147,0,59,59,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,39,0,0,0,0,0,0,0,0,0,0,
0,21,0,0,0,0,20,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,35,0,0,0,0,0,
51,0,71,76,14,136,112,0,41,0,0,0,
22,0,76,68,0,0,69,15,0,0,0,0,
0,0,0,0,0,0,18,0,0,0,0,0,
0,0,0,0,0,0,59,0,0,0,0,0,
148,26,63,7,64,31,268,11,41,38,0,0,
0,0,55,28,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,15,25,4,0,0,48,0,88,35,26,10,
0,0,0,0,0,0,24,0,0,28,15,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,20,0,0,0,
27,0,46,48,0,14,250,29,89,83,0,0,
0,0,0,0,0,0,86,0,0,29,0,0,
0,0,11,0,0,0,11,0,0,0,0,0,
0,0,0,21,0,19,0,0,0,0,0,0,
0,0,0,6,0,16,277,0,52,0,0,0,
0,0,0,0,0,33,28,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,32,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,24,0,0,0,
0,0,0,0,0,0,136,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,85,0,0,0,0,0,
12,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,30,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,56,0,0,0,37,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
61,0,87,0,0,0,91,27,105,32,0,0,
0,0,20,0,0,0,5,0,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,0,0,0,18,0,0,0,0,0,
0,15,27,129,0,71,198,0,0,0,0,0,
61,6,34,5,0,0,213,15,0,16,0,0,
0,0,20,7,0,0,33,22,0,48,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,188,0,0,0,57,0,0,
63,0,61,0,0,0,328,0,45,0,0,0,
0,0,56,0,0,0,196,0,0,81,0,44,
0,0,0,0,0,0,0,0,13,0,0,0,
0,0,0,0,0,0,25,0,48,0,0,0,
33,0,40,56,0,0,57,0,26,27,0,0,
0,0,196,43,0,0,276,0,114,115,0,0,
0,0,0,11,0,0,0,0,0,29,0,0,
0,0,0,0,0,0,74,0,0,22,0,0,
74,0,0,23,0,11,93,0,74,76,0,23,
0,0,0,0,0,61,66,0,46,13,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,52,15,0,0,0,0,
32,0,0,76,0,42,110,0,10,33,0,28,
0,0,0,0,0,0,77,0,24,18,0,0
*****
