2010 Education by occupation in Florida, race/ethnicity, and gender for age 25+, wgtd 2008-10 ACS, SSDAN/U-Mich
5
AgeEduc,RaceEth,Gender,EducAll,Occup
5,7,2,7,6
25-34,35-44,45-54,55-64,65+
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
TopWC,OtherWC,Service,TopBC,OtherBC,Farm
0,0,52,77,0,0,18,72,249,377,31,0,323,185,274,782,348,25,811,547,445,648,230,0,542,324,62,28,0,55,430,95,0,0,0,0,386,32,0,0,0,0,
0,0,24,0,22,0,0,55,157,0,0,0,57,656,357,0,60,0,1130,1241,347,26,64,0,337,267,32,0,79,0,354,130,28,0,41,0,71,0,0,0,0,0,
520,1181,1540,5173,2815,534,2744,3267,3685,11703,7430,727,22304,29419,18821,54346,26394,2477,41305,48980,22869,34392,14621,1207,53401,33558,7762,5333,2629,861,23730,6911,1387,751,509,103,17995,1497,222,193,91,29,
300,2773,2197,222,632,222,1337,6275,6492,897,1285,373,20357,75432,31076,3137,6119,1316,50169,95428,25953,2705,4640,938,54352,33251,6564,726,484,192,26645,8379,1778,128,44,0,8903,1793,362,48,0,75,
208,618,3092,1965,1821,310,308,996,3681,3440,2815,250,1593,5819,9564,9958,9980,655,3560,6685,6991,5316,5304,45,4800,3040,1738,1238,887,0,2700,916,328,230,82,43,1073,368,79,31,7,0,
202,1407,4589,90,1026,133,557,1915,6167,230,1141,228,3612,12204,16884,622,4103,52,9422,19325,8879,572,1840,88,8693,4522,1644,62,269,26,4049,1302,265,37,0,0,1086,56,0,0,0,0,
24,119,364,171,438,51,104,170,592,63,255,18,416,912,732,817,715,0,810,1249,874,432,380,90,1392,1672,729,303,191,0,993,1193,71,81,27,0,1282,140,19,49,43,0,
112,428,941,23,172,32,71,356,918,20,212,0,475,1639,1523,230,952,0,1171,2510,997,0,318,0,2328,1406,509,73,142,39,881,438,130,0,32,0,796,162,51,0,54,0,
363,1413,3931,7663,3631,2798,390,1393,1555,4671,2822,214,3924,5866,6437,15335,8947,441,6973,11990,6538,8671,5192,146,10889,7266,2321,3256,2073,65,5115,1951,373,772,491,0,3918,783,445,549,423,87,
592,1990,6738,79,1887,754,841,2831,3915,44,671,14,3700,14872,15317,862,3794,87,9654,24236,9615,785,2663,177,10366,8955,4347,114,1047,55,4310,2096,448,109,57,20,2119,1063,855,24,94,0,
30,0,29,282,24,40,28,0,24,48,8,0,87,87,130,259,216,0,97,106,34,237,86,0,236,91,14,94,0,0,20,0,17,0,0,0,126,0,19,0,0,0,
0,42,63,0,0,40,0,57,130,0,0,0,69,364,248,38,69,11,35,411,325,0,58,0,179,127,117,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,0,0,104,0,0,6,0,104,87,71,96,27,0,32,205,36,53,0,26,190,20,63,0,0,0,144,15,0,0,0,0,52,0,0,0,0,0,
0,0,0,0,0,0,26,81,26,0,0,0,43,0,166,0,0,0,125,82,123,0,0,0,61,148,52,0,0,0,65,12,0,0,0,0,95,0,0,0,0,0,
107,66,47,101,0,0,43,28,0,201,92,0,119,344,334,779,232,19,340,512,240,266,168,0,646,399,44,52,25,0,228,0,42,0,0,0,147,0,0,0,0,0,
0,83,13,0,20,0,21,150,169,0,29,0,129,804,704,90,82,0,389,1525,553,24,121,0,304,341,60,13,70,0,612,8,79,0,0,0,202,0,0,0,21,0,
756,677,1606,3320,2157,198,1250,1865,2156,6098,2746,482,15107,21479,12937,30885,17687,1577,33488,43488,17203,24056,15161,1227,45720,30077,6860,5572,3744,533,27338,10592,2338,1222,829,42,21865,3128,754,201,101,86,
484,1662,1959,170,1232,63,1014,5834,5009,447,1303,93,15551,71016,22026,1796,6281,525,40591,81533,16588,1631,2707,873,40295,25613,3654,291,888,183,29359,9919,1326,107,78,50,8718,1673,433,0,0,27,
151,400,3169,1850,1774,566,364,655,2500,1817,1637,351,794,3013,4171,5471,5100,203,1844,3690,3085,2680,2973,0,2338,2006,795,661,611,0,1782,543,255,58,31,0,1031,214,164,20,82,0,
111,1078,4303,162,966,208,265,1093,4105,163,892,31,1288,8048,9345,498,1521,72,4970,10278,5218,389,797,0,4147,2478,823,46,105,15,3857,860,114,0,0,0,998,160,27,0,0,0,
56,126,414,76,285,43,13,190,289,107,219,0,320,675,552,177,365,54,603,1118,343,423,385,0,1103,1095,333,39,201,72,908,352,0,0,162,0,1117,124,0,0,31,0,
90,370,628,179,336,0,55,274,578,20,273,0,286,944,970,0,360,0,910,1162,633,28,151,132,1638,1066,399,53,121,20,451,161,154,0,0,0,507,113,9,0,0,0,
741,1206,3426,5201,3097,934,526,793,1708,1993,1773,60,1849,3752,4630,5310,5747,95,3857,5487,3327,3940,2969,101,5092,3927,1251,1551,1335,76,2624,1163,320,366,220,35,2996,1081,274,186,194,26,
356,2172,5762,115,1936,502,343,2066,2473,202,1180,42,2020,10081,8470,555,2871,0,3996,10957,4544,191,862,0,5710,3968,2164,189,256,0,2471,902,122,0,0,0,1180,641,228,112,26,25,
0,25,0,111,0,0,0,0,82,0,0,0,0,0,35,201,53,0,101,217,0,136,28,0,48,68,37,0,0,0,132,0,25,0,0,0,21,0,0,0,0,0,
0,0,0,29,0,0,0,0,46,0,30,0,48,178,146,0,25,0,191,180,60,0,55,0,79,143,0,0,0,0,38,15,15,0,0,0,82,0,0,0,0,0,
0,0,27,0,20,0,0,0,0,21,75,0,27,145,69,0,105,0,19,32,25,30,22,0,24,23,62,0,86,20,25,64,0,0,0,0,13,24,0,0,0,0,
25,0,21,0,0,0,26,0,217,0,0,0,0,266,47,0,89,0,0,133,19,0,0,0,20,97,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,
0,27,34,29,245,0,29,21,0,22,38,0,15,140,94,218,209,0,407,326,140,116,109,53,377,324,68,47,80,0,298,36,71,0,0,0,298,14,0,0,30,0,
0,0,77,19,88,0,0,149,118,0,55,0,131,307,422,0,37,0,389,657,258,32,102,0,314,397,0,0,0,0,209,101,0,0,0,0,96,16,0,0,0,0,
915,1601,1631,2152,2126,386,1683,2864,2877,2397,2942,225,9307,15090,12565,12208,12361,830,17818,23669,10690,7660,9005,791,21688,15584,3451,1456,2684,525,13687,5866,1617,473,808,142,17374,2920,538,257,272,258,
318,2083,2279,527,548,72,762,6131,3970,417,1162,87,6709,43948,13390,966,3156,366,14409,41153,7610,367,1044,347,12422,10626,1429,131,148,104,9314,4430,532,24,120,19,3390,674,93,0,0,0,
65,274,1736,1019,1305,521,227,464,1218,643,1331,133,574,994,2091,1197,1010,105,735,1216,934,638,785,60,825,648,386,120,254,0,823,506,43,59,62,0,501,129,79,0,0,0,
122,257,2721,88,190,135,159,442,2132,67,303,63,297,1931,3968,44,390,0,1101,2774,1323,0,140,0,1434,472,229,0,0,0,1055,225,86,0,21,0,438,38,29,0,0,0,
58,49,156,81,36,0,30,81,75,17,71,0,0,324,281,33,292,0,81,186,161,170,63,43,240,378,176,49,92,0,138,81,65,0,0,0,667,56,7,0,0,0,
0,47,401,19,183,0,0,62,103,0,240,0,42,445,400,101,43,0,164,245,79,0,60,0,119,280,132,40,92,0,102,77,15,0,64,0,166,82,0,0,0,0,
426,1293,2621,1991,2780,405,305,988,939,741,1282,67,1050,1938,2590,2199,1871,104,1382,2348,1039,1045,947,24,1354,1956,602,372,290,42,660,580,43,29,73,0,1464,498,341,107,22,0,
221,1084,3025,453,988,0,122,869,993,162,378,0,543,3884,2566,129,691,14,1081,4057,780,22,421,0,1230,969,249,24,142,0,389,219,23,0,0,0,421,289,69,22,32,0,
17,17,0,0,50,83,0,0,0,0,44,0,50,0,21,0,21,0,122,0,37,12,116,0,0,75,19,0,28,0,24,25,0,0,0,19,19,0,0,0,0,0,
0,0,0,0,0,0,0,14,0,0,22,0,0,149,63,0,27,0,37,83,0,0,0,0,35,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,19,0,0,0,0,0,24,0,0,0,0,0,34,0,0,0,0,0,20,0,0,0,0,0,
0,0,0,20,0,0,0,0,27,0,0,0,0,61,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,30,21,46,98,0,44,27,28,28,57,0,34,131,80,54,65,0,20,22,114,18,58,0,197,50,0,60,0,0,67,49,0,0,0,0,83,15,0,0,0,0,
19,0,86,0,0,0,0,27,80,0,0,0,0,109,105,0,0,0,75,305,148,0,0,0,42,151,85,0,0,0,40,17,0,0,0,0,28,0,0,0,0,0
*****
