0,0,0,0,0,0,0,0,0,23,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
33,0,0,0,0,81,306,0,71,121,0,0,
0,0,54,0,0,0,0,0,0,17,0,31,
0,0,0,0,0,0,0,0,62,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,107,0,0,0,55,0,0,24,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,48,0,28,40,0,0,
0,0,60,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
32,0,0,0,0,0,0,0,75,0,0,0,
36,0,117,36,0,23,75,27,0,123,0,0,
0,0,0,44,0,0,159,68,65,60,38,12,
0,0,0,0,0,0,0,0,0,0,0,0,
0,34,30,66,0,303,275,114,109,201,0,0,
108,0,73,0,0,20,43,0,433,0,0,0,
0,0,0,0,59,11,144,17,48,118,0,23,
0,0,0,0,0,0,0,0,0,0,0,0,
0,21,0,0,0,43,274,36,251,242,100,0,
27,0,0,0,0,83,0,0,26,81,0,84,
0,0,0,0,0,0,87,0,75,71,0,18,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,434,30,214,498,0,19,
0,0,0,0,0,65,156,54,52,0,0,0,
0,31,0,0,0,0,29,43,0,94,0,18,
0,0,0,0,0,0,0,0,0,0,0,0,
31,0,94,0,0,0,354,46,0,308,0,0,
0,0,64,0,0,0,24,0,54,0,0,0,
0,0,0,0,0,0,31,0,0,116,27,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,16,0,0,201,61,13,153,0,18
*****
