2010 Education by occupation in Connecticut, race/ethnicity, and gender for age 25+, wgtd 2008-10 ACS, SSDAN/U-Mich
5
AgeEduc,RaceEth,Gender,EducAll,Occup
5,7,2,7,6
25-34,35-44,45-54,55-64,65+
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
TopWC,OtherWC,Service,TopBC,OtherBC,Farm
68,51,631,823,568,0,114,559,837,2231,1508,0,4358,6049,4997,14659,8902,168,10657,9250,4971,7992,3684,32,19784,9249,1878,1577,794,128,11902,2614,215,307,352,25,7858,546,0,45,87,0,
62,125,603,74,269,0,299,684,1078,32,407,0,3871,17466,7742,357,2601,321,12226,24016,5705,520,1455,52,16356,12339,1807,38,415,176,13948,3852,301,30,0,0,5393,262,77,0,0,0,
98,87,290,142,287,0,95,452,232,436,546,0,100,863,1243,1272,2224,0,663,527,597,408,518,0,830,310,203,88,220,0,654,211,0,0,59,0,391,77,0,0,0,0,
0,110,517,23,44,0,49,425,725,26,231,0,229,1529,2239,0,593,0,571,2742,1504,0,247,0,523,1004,233,0,0,0,574,471,49,0,0,0,257,22,188,0,0,0,
0,30,114,0,182,0,0,43,0,57,90,0,81,40,143,82,362,0,158,317,48,249,201,0,457,220,128,0,119,0,340,307,33,0,0,0,1205,0,0,0,0,0,
0,0,177,0,174,0,0,22,69,0,61,0,17,245,211,10,247,0,114,283,291,0,102,0,608,291,56,0,71,0,572,56,0,0,0,0,429,37,26,0,0,0,
0,231,1052,803,549,52,32,190,292,702,294,45,340,611,1213,1132,880,142,147,557,591,1049,421,196,536,295,117,322,135,0,437,101,0,63,49,0,403,10,0,0,0,0,
0,401,1195,141,479,0,17,116,478,125,363,0,250,1257,1109,0,465,0,510,1843,915,0,670,0,384,561,419,0,173,0,346,186,0,0,0,0,222,23,216,0,0,0,
0,0,22,0,0,0,0,0,0,0,0,0,0,0,30,0,88,0,0,0,29,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,19,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,117,61,39,0,0,0,29,26,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,67,0,45,0,0,25,0,0,0,0,0,28,0,0,0,0,43,133,20,0,0,0,17,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,21,0,0,0,0,55,0,0,0,23,89,30,27,118,0,66,206,128,183,0,0,62,132,163,0,0,0,83,0,0,0,0,0,48,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,48,0,17,123,0,0,46,0,242,180,55,0,16,0,80,39,0,0,0,0,193,0,0,0,0,0,48,0,0,0,0,0,
120,389,282,926,687,0,247,333,500,1101,1370,29,3397,4481,3048,6626,5779,76,7260,7448,2432,4305,3080,102,12392,6604,1762,1827,1228,122,11301,3325,378,88,487,0,7536,745,93,132,137,30,
48,273,420,120,658,0,76,584,841,48,403,0,3665,14672,5644,261,2240,160,8567,15418,3351,211,851,91,9064,7968,979,171,83,67,14141,3496,219,0,55,0,3553,463,158,0,0,0,
0,212,193,246,215,30,75,35,353,121,243,0,81,472,699,510,936,0,363,156,334,21,391,0,378,208,25,72,134,0,383,148,0,22,0,0,338,74,24,0,0,0,
42,26,532,33,49,0,0,108,789,23,145,0,100,1261,1212,30,502,0,645,1662,684,0,121,0,322,121,21,0,0,0,241,293,34,0,0,0,99,54,32,0,0,0,
0,0,112,0,111,21,32,0,23,0,0,0,0,14,106,85,99,0,0,116,76,34,48,0,357,215,0,0,115,0,714,32,0,43,0,0,549,0,0,0,0,0,
32,97,202,0,75,0,0,0,65,0,107,0,27,34,25,0,90,31,79,93,132,0,167,0,328,307,157,52,104,0,39,166,0,0,0,0,225,0,0,0,0,0,
58,225,414,178,519,0,0,94,208,346,403,0,0,352,588,447,252,9,378,202,291,338,281,0,225,59,37,0,60,0,94,171,0,0,0,0,286,36,0,0,0,0,
100,184,441,119,556,47,0,29,391,0,224,0,183,354,557,0,282,0,218,643,471,0,27,0,47,102,254,0,39,0,277,29,60,0,0,0,132,46,75,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,63,0,53,0,33,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,21,25,0,65,0,11,5,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,28,0,0,0,54,0,0,0,0,0,0,0,0,0,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,94,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,24,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,29,0,0,0,0,0,0,0,0,0,0,23,92,54,79,0,21,19,37,52,31,0,0,67,0,0,0,0,25,0,33,0,0,0,76,0,24,0,0,0,
0,0,0,0,0,0,0,0,31,0,0,0,0,75,120,0,18,0,0,168,0,0,36,0,35,43,0,0,19,0,48,0,0,0,0,0,18,0,0,0,0,0,
254,188,476,502,693,28,562,397,565,572,568,55,1006,2309,1992,3132,3355,109,3020,3458,1396,1676,1181,17,4967,2881,446,409,630,41,4351,1669,135,27,155,132,4756,550,41,35,22,0,
14,348,348,0,662,0,43,1065,446,83,523,0,1058,8912,2361,219,1043,126,1869,7345,1384,96,324,17,3402,2260,317,0,58,21,4108,1860,238,0,40,0,1439,224,26,0,26,0,
0,0,499,83,83,0,32,56,103,100,303,0,29,85,480,225,557,0,53,22,83,155,135,0,102,125,75,0,21,0,27,215,0,0,0,0,0,0,0,0,0,0,
0,0,322,0,20,0,50,87,427,41,178,0,33,272,831,31,227,0,62,464,258,0,41,0,156,79,0,0,0,0,98,178,121,0,0,0,91,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,95,49,0,82,0,94,82,0,0,41,0,63,64,0,0,0,0,298,85,0,0,0,0,
0,0,46,0,0,0,0,0,29,0,0,0,0,15,72,0,101,0,0,94,40,24,0,0,72,26,130,0,76,0,81,0,0,0,27,0,0,0,0,0,0,0,
0,0,200,25,117,0,34,0,56,63,0,0,40,63,91,37,210,0,64,69,34,139,56,0,166,47,0,28,0,0,29,0,0,0,0,0,69,0,0,0,0,0,
0,0,117,0,229,0,0,0,0,0,93,0,0,132,41,0,49,0,97,227,222,0,0,0,0,0,58,0,0,0,131,38,0,0,0,0,55,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,40,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,22,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,31,33,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,0,0,0,0,0,0,0,0,0,0,101,12,0,0,0,0,55,44,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0
*****
