447,706,412,134,118,102,493,825,1052,32,430,106,
118,166,47,56,0,0,18,135,39,0,0,43,
0,0,18,0,0,0,202,0,0,0,0,0,
0,82,34,0,41,51,77,49,102,0,0,0,
2978,545,1102,3012,305,511,13201,2573,2156,10749,1184,1197,
236,64,101,444,0,108,2964,504,301,3577,196,171,
130,0,16,52,0,0,266,19,17,221,16,0,
83,98,126,54,0,0,310,64,67,1505,54,42,
7593,497,2497,6251,527,635,21314,1671,2783,12113,941,910,
397,23,496,794,12,159,7155,407,331,8371,366,339,
71,0,39,17,0,11,486,0,165,357,0,0,
170,0,218,242,0,0,1183,84,286,1834,0,81,
8960,735,1798,7108,923,1154,24610,2211,4321,13283,755,1630,
207,25,225,1057,124,287,6529,74,590,9584,119,900,
87,0,0,72,88,91,355,0,37,356,30,0,
245,0,0,188,0,18,1429,19,183,1289,30,69,
5166,325,886,3117,235,337,15165,1703,2671,11092,401,1641,
372,8,55,320,0,49,3413,62,534,7014,133,457,
1,0,0,40,0,8,98,0,0,289,0,0,
69,0,0,0,0,0,574,0,98,1094,0,14,
5227,380,445,4091,221,421,9514,703,1812,4966,206,848,
226,0,0,270,0,65,1657,210,103,3607,106,311,
0,0,0,10,0,6,155,0,77,35,0,0,
114,0,24,0,25,0,378,0,79,610,53,209,
980,1377,6161,825,626,1475,2304,3120,1783,152,470,200,
118,317,1159,233,151,174,836,674,781,53,204,4,
123,0,124,37,97,0,230,184,55,0,0,0,
114,168,755,215,0,99,211,69,276,14,0,0,
7197,3592,22001,5630,3409,5497,20775,9531,13398,9368,1712,1071,
2363,883,2273,1981,1137,979,10785,3315,3237,3616,281,321,
153,0,284,277,41,134,931,191,164,96,2,0,
450,392,990,382,59,135,1634,322,952,735,29,0,
9205,3214,27270,7925,2683,8218,32332,7776,18227,10203,2084,2180,
3213,892,3453,2602,1033,2030,19239,3214,4035,8764,630,781,
28,10,146,83,0,160,1355,83,161,491,0,14,
442,20,538,674,350,421,2366,362,1136,1159,0,25,
5947,2095,17060,5312,1204,7561,29286,7690,21522,11604,1238,3271,
1117,135,1577,1923,378,922,14158,1513,4434,8708,612,1426,
58,0,63,144,6,27,861,61,194,461,0,5,
407,68,374,312,240,187,2342,212,915,1047,0,283,
3676,507,7521,3631,523,4570,20434,4010,11717,8585,1009,2644,
370,151,420,283,29,662,5510,648,1974,6439,260,436,
0,32,99,0,0,0,241,28,103,154,0,71,
159,60,71,209,42,22,708,46,177,812,0,68,
3359,857,5220,4910,454,3997,14412,2044,8246,3991,782,1341,
346,9,51,750,87,96,4087,256,1006,2825,198,283,
26,0,0,120,0,26,226,0,81,0,0,0,
99,0,45,99,135,66,949,12,130,397,0,0,
0,28,61,0,0,31,61,79,61,0,0,41,
0,0,27,0,0,146,0,0,0,0,0,0,
0,0,27,0,0,0,0,0,0,0,0,0,
0,0,187,0,0,0,127,0,0,0,0,0,
201,0,175,0,0,201,120,95,345,30,69,0,
36,43,58,72,19,0,248,0,48,0,0,68,
142,0,15,65,18,110,77,58,90,8,22,0,
0,0,0,0,0,80,19,0,0,0,0,0,
167,49,635,112,125,159,403,24,298,130,0,87,
32,68,142,47,0,0,191,63,95,128,83,94,
0,7,28,14,0,0,323,102,8,31,0,0,
50,0,0,62,0,119,138,40,124,12,0,0,
209,101,174,0,34,162,580,278,248,355,0,23,
42,0,102,111,0,0,408,53,11,235,39,18,
9,0,15,8,33,0,155,69,52,111,6,0,
0,24,0,36,0,6,81,15,0,18,0,0,
115,0,216,0,40,0,527,0,116,178,21,198,
12,22,12,20,0,39,131,125,128,459,0,0,
0,17,0,9,0,0,65,0,57,120,0,20,
5,0,0,0,0,39,103,0,63,91,0,0,
89,0,19,23,0,58,66,58,219,32,0,47,
5,0,0,134,0,0,150,88,115,21,0,12,
0,0,0,0,0,0,91,0,49,53,0,18,
0,0,0,0,0,0,16,0,0,30,0,0,
0,20,109,0,0,58,21,46,34,0,24,0,
0,0,0,0,0,0,68,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,105,0,0,0,0,0,
0,0,267,105,46,72,634,273,183,103,142,71,
25,0,95,3,0,0,44,0,0,163,78,0,
0,0,0,0,0,0,0,8,0,10,0,0,
0,0,0,0,0,24,98,0,50,0,0,0,
182,65,205,416,107,38,1772,376,569,566,0,92,
0,0,0,72,0,0,223,146,126,278,32,112,
0,3,0,0,0,0,0,0,15,0,0,0,
0,35,0,0,0,0,9,92,0,0,15,0,
199,112,119,258,0,221,1552,278,507,822,70,180,
32,0,31,0,0,0,158,56,142,347,0,37,
0,0,0,0,0,0,6,0,0,0,0,0,
0,0,0,0,0,81,70,0,41,65,0,0,
184,0,216,93,0,0,547,141,376,592,101,133,
0,0,15,0,0,0,150,30,0,93,25,32,
0,0,0,0,0,0,43,0,0,0,0,0,
0,0,0,0,0,0,0,0,23,14,0,0,
144,0,25,18,0,0,304,59,257,198,0,66,
0,0,0,0,0,23,40,0,23,35,0,0,
0,0,0,0,0,0,0,0,51,25,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
41,0,299,0,0,63,28,32,55,0,21,23,
0,42,52,0,60,34,40,0,151,119,0,0,
14,13,35,0,0,6,18,14,71,0,0,0,
0,0,135,0,79,0,15,13,0,0,0,0,
305,56,722,126,34,323,528,236,602,1417,164,258,
54,126,74,53,119,115,369,0,171,546,38,0,
124,22,86,0,5,67,267,0,0,0,0,0,
81,132,387,76,14,230,201,0,148,72,0,26,
369,36,490,259,0,152,1271,236,418,1273,67,248,
133,61,183,248,42,142,677,60,223,1067,5,57,
0,67,79,51,47,21,296,11,150,66,18,0,
0,19,146,27,51,236,314,4,199,431,0,0,
510,0,256,282,77,248,1841,291,615,961,99,441,
95,51,62,35,116,179,668,102,242,981,134,174,
0,46,31,0,0,82,190,0,97,0,0,0,
21,149,95,92,0,134,236,146,156,271,0,61,
193,25,75,64,31,85,1269,140,429,851,30,180,
76,0,69,60,0,15,618,75,228,647,32,17,
28,0,0,44,0,5,91,0,15,68,46,26,
0,0,23,6,0,0,240,64,179,115,0,31,
69,0,103,110,22,151,453,20,315,509,23,267,
36,0,62,32,37,19,511,97,170,349,0,111,
0,0,0,7,28,0,83,0,43,105,0,0,
0,19,0,0,0,0,128,17,69,115,22,0
*****
