2010 Education by occupation in North Carolina, race/ethnicity, and gender for age 25+, wgtd 2008-10 ACS, SSDAN/U-Mich
5
AgeEduc,RaceEth,Gender,EducAll,Occup
5,7,2,7,6
25-34,35-44,45-54,55-64,65+
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
TopWC,OtherWC,Service,TopBC,OtherBC,Farm
0,10,0,0,24,0,0,36,92,0,0,0,70,362,47,0,76,0,383,1116,254,73,57,0,583,235,149,0,23,0,249,82,0,0,0,0,22,0,0,0,0,0,
454,485,1463,4339,3996,524,870,1874,1243,6554,5693,288,9800,15425,7717,28911,23188,1856,21226,21645,8396,21161,12987,1050,33624,18270,2249,2864,2224,232,13929,3933,258,313,250,129,10011,939,209,28,27,0,
363,944,1381,254,1723,92,465,3014,3323,432,1630,43,8603,35663,14202,1835,9455,789,28719,54057,13426,2189,4826,461,37202,20260,2804,434,894,85,17030,4190,659,143,188,21,5022,592,65,0,0,31,
33,474,912,875,1531,23,185,959,2435,1658,3134,242,784,3514,6527,5512,11887,301,2512,5238,4644,4309,5833,241,2800,3026,670,399,1129,21,1585,440,344,25,141,0,949,24,8,0,22,0,
59,191,1311,17,721,30,331,1005,3044,36,1897,64,1616,6845,10258,924,6158,151,6730,15751,7311,531,4839,174,4841,4617,1213,0,228,0,2938,1202,240,0,32,0,780,52,29,0,0,0,
100,0,81,76,411,0,73,109,57,12,84,0,66,148,0,137,182,0,312,375,204,232,195,0,534,676,32,145,188,0,1182,552,0,0,0,0,1010,25,0,0,0,0,
0,134,208,0,150,0,31,67,120,0,97,0,271,677,698,0,431,0,299,517,158,81,152,0,700,861,275,0,0,0,693,114,31,93,32,0,504,0,0,0,0,0,
120,50,1077,3244,1631,837,55,215,92,345,240,84,410,530,248,1207,866,108,389,607,474,1058,399,43,688,439,429,131,232,17,450,101,22,220,92,0,309,22,66,96,0,0,
54,57,1341,83,1173,48,105,58,570,27,169,4,160,581,706,306,599,27,863,1304,783,63,499,0,934,304,139,23,74,0,529,145,144,0,0,0,259,22,0,0,0,0,
16,69,90,87,173,279,0,58,57,271,273,6,89,171,40,295,444,10,184,0,87,119,108,0,80,57,0,49,68,0,53,39,0,0,0,0,0,0,39,0,0,0,
0,0,171,0,205,0,26,48,67,44,186,67,85,132,736,0,118,6,140,431,344,24,100,0,234,92,0,0,0,0,150,0,0,0,0,0,101,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,21,0,0,0,0,62,30,14,0,0,27,0,25,16,34,62,30,0,13,65,0,105,20,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,39,0,66,0,0,0,103,0,0,0,0,0,8,0,0,0,0,0,82,23,0,0,0,0,0,0,0,0,0,0,
1,0,0,46,0,0,32,0,0,144,49,0,31,167,16,284,115,16,436,199,116,556,132,15,44,106,24,53,0,0,55,33,0,0,41,0,0,5,0,0,0,4,
0,62,0,0,0,0,0,0,97,0,0,0,16,174,308,0,79,79,366,1317,212,42,100,0,271,199,0,0,0,0,136,74,0,0,0,0,26,0,0,0,0,0,
381,894,1000,3918,4017,562,927,1276,784,4281,3396,287,6233,10300,5541,16272,15331,1206,16640,18956,6696,13781,9992,1053,23924,14719,1843,3125,2269,563,12796,4499,765,666,519,102,11657,1456,120,97,57,0,
165,933,1713,153,1617,114,474,3058,2849,94,1837,226,6090,32310,11787,1394,8661,403,20595,41593,8223,666,3036,242,22047,12313,1950,310,387,159,16738,5310,278,54,59,274,4075,510,112,0,0,0,
25,479,831,801,1601,209,81,373,970,1082,2575,349,376,1688,2994,2994,5921,170,1573,3342,2941,2514,3719,68,1997,1408,413,318,372,0,959,328,87,3,134,0,718,74,24,0,25,0,
37,188,1492,11,397,27,147,435,2570,87,1311,93,727,3597,7254,190,3677,0,4290,7455,4398,276,2112,0,3556,1852,635,0,156,0,2635,690,137,0,0,0,695,0,0,0,40,0,
0,5,291,0,220,25,50,0,24,0,123,0,0,165,264,84,296,0,81,230,108,8,297,0,279,280,61,60,69,0,196,70,13,0,0,0,419,62,0,0,0,0,
42,27,286,49,230,18,0,25,137,26,121,0,205,257,298,16,166,0,61,172,157,29,79,0,386,373,78,29,34,0,94,54,0,0,43,0,58,85,28,0,33,0,
23,166,424,423,1014,450,0,0,60,136,90,66,130,136,209,251,136,0,187,518,146,296,108,0,385,76,0,220,0,0,103,76,160,22,40,0,66,26,0,0,97,0,
0,0,315,178,394,58,0,30,169,0,31,0,33,165,623,45,54,0,569,331,163,46,120,0,377,64,0,0,42,0,218,52,35,0,0,0,91,38,0,0,0,0,
0,0,25,122,94,0,48,14,48,28,116,0,35,101,184,184,208,21,87,37,26,125,188,142,39,78,0,28,26,0,30,0,0,0,0,0,10,0,0,0,0,0,
0,91,59,0,60,0,22,33,89,0,0,0,85,385,238,27,60,0,232,296,57,28,0,0,222,0,0,0,0,0,172,56,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,19,0,0,0,7,0,53,0,0,0,0,0,0,24,0,65,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,44,28,0,0,0,92,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,64,58,188,0,0,98,95,77,117,25,29,183,323,266,67,0,29,155,43,0,64,0,129,19,0,28,0,0,47,11,0,0,0,0,
24,27,37,0,24,0,0,53,10,0,0,0,40,165,117,0,0,0,331,390,214,0,68,0,170,76,26,0,0,0,105,75,0,0,0,0,101,0,0,0,0,0,
542,1214,1469,3037,3142,590,457,1259,1286,2224,2147,376,3494,7187,3794,5304,7381,1252,5130,8662,3130,3143,3660,679,8741,6179,1144,867,1355,281,4470,2388,261,150,129,101,6496,1300,93,34,76,146,
164,1181,1693,188,1108,33,213,2205,2120,271,1317,30,3139,16604,5964,544,2902,274,6394,16892,3171,433,813,216,4349,3537,703,39,78,23,3912,1292,141,87,131,0,1428,222,53,0,0,0,
30,293,972,599,797,463,79,256,749,385,1140,149,547,589,1468,694,1353,29,491,534,985,441,665,0,358,278,245,0,171,16,399,91,50,0,0,13,222,120,23,19,6,0,
50,227,1687,0,232,51,101,480,1688,62,394,12,500,1632,2966,22,1000,0,710,1600,1276,16,333,0,1314,472,81,0,0,0,587,182,42,0,0,0,184,20,69,0,0,0,
0,0,80,21,80,0,0,0,0,0,22,0,22,112,58,43,0,0,56,91,160,0,119,0,98,45,18,0,0,0,131,86,0,0,28,0,251,33,0,0,0,0,
0,0,126,0,40,0,0,0,0,0,56,0,20,25,46,0,13,0,25,209,35,0,0,0,160,132,40,0,0,0,59,0,0,0,0,0,49,0,0,0,0,0,
0,17,156,105,144,87,0,132,86,0,71,0,0,76,54,132,37,0,98,57,0,22,0,0,150,58,19,0,0,0,56,0,0,0,0,0,40,5,0,0,0,0,
0,31,29,73,116,0,0,0,84,0,159,0,0,93,43,0,27,0,15,126,22,0,0,0,48,0,0,0,0,0,85,0,0,0,0,0,59,31,0,0,0,0,
31,0,122,230,59,9,0,0,26,0,18,0,78,0,0,80,50,0,115,23,0,78,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,93,0,30,0,20,19,186,0,28,0,0,32,48,0,0,0,0,0,32,0,22,0,92,27,0,0,0,0,35,31,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,28,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,
0,0,77,0,0,0,14,0,0,45,27,0,0,0,27,71,10,0,38,0,24,32,25,0,15,43,0,0,0,0,90,20,0,0,0,0,0,23,0,0,0,0,
0,0,31,0,0,0,0,22,76,0,0,0,0,78,22,0,24,0,36,115,65,0,0,0,26,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0
*****
