0,0,0,0,0,0,168,0,0,0,0,0,
0,0,103,0,0,104,200,16,18,45,31,0,
48,0,0,0,0,0,270,74,0,121,0,39,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,51,0,0,0,0,0,0,0,0,48,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,51,0,0,250,18,0,17,0,22,
214,0,0,20,0,96,593,127,0,133,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
34,0,101,0,0,0,80,0,0,83,0,0,
25,0,0,7,0,0,19,33,0,15,0,0,
0,0,35,42,0,0,457,34,32,353,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,25,50,0,48,0,0,53,0,0,
0,0,0,0,0,0,15,0,183,56,0,12,
62,0,0,272,0,0,191,39,121,489,0,37,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,18,0,0,9,0,0,
0,0,0,0,0,0,0,0,0,96,0,0,
45,0,0,68,0,0,231,0,33,118,60,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,12,0,0,
0,0,0,0,0,0,83,0,0,0,0,0,
0,0,0,48,0,35,188,0,75,214,34,0,
0,0,0,0,0,0,0,0,0,0,0,0,
146,40,229,99,33,114,222,0,0,0,69,0,
371,393,815,294,55,404,890,291,369,102,88,15,
1052,340,2515,285,378,530,1371,900,763,98,0,22,
0,0,0,0,0,0,0,0,0,0,0,0,
584,83,507,200,196,147,1585,534,257,125,154,46,
1219,705,2547,1056,263,1094,3683,597,897,789,71,108,
3073,881,4647,1937,781,1207,6866,1668,1797,1398,200,0,
0,0,0,0,0,0,0,0,0,0,0,0,
123,28,529,484,16,95,1915,477,778,788,0,30,
1452,506,1200,919,241,688,5137,1313,1821,1048,63,158,
1890,223,3056,2510,322,1605,9947,1645,3474,2534,179,346,
0,0,0,0,0,0,0,0,0,0,0,0,
182,217,359,73,143,94,1390,372,672,1053,117,40,
1284,192,1318,809,290,518,6970,643,1449,2582,292,233,
1421,418,1654,890,445,754,8556,1247,3006,5138,284,570,
0,0,0,0,0,0,0,0,0,0,0,0,
403,0,283,117,27,57,1413,15,167,578,0,73,
916,344,737,654,93,288,5116,290,928,2116,0,75,
1192,199,435,970,210,738,6068,696,1794,3759,120,332,
0,0,0,0,0,0,0,0,0,0,0,0,
249,36,59,195,0,17,816,144,126,346,0,0,
1310,204,479,1373,37,306,4988,332,1186,788,34,137,
1189,201,439,1278,154,597,6433,854,2014,2582,114,308,
0,0,0,0,0,0,0,0,0,0,0,0,
0,83,182,0,0,0,0,45,40,0,33,0,
43,102,288,16,33,0,119,94,31,0,6,0,
0,0,194,13,66,88,162,100,103,24,45,83,
0,0,0,0,0,0,0,0,0,0,0,0,
0,11,53,15,0,160,69,48,36,29,0,0,
336,158,661,231,109,97,1062,232,128,22,35,0,
50,0,256,0,57,0,709,203,388,162,75,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,20,113,66,19,40,200,50,71,228,19,0,
419,293,551,286,21,353,1586,335,792,159,13,83,
28,121,347,0,0,54,545,285,430,0,0,105,
0,0,0,0,0,0,0,0,0,0,0,0,
89,36,94,33,23,60,277,71,76,68,0,0,
680,248,830,593,155,342,1778,418,810,750,0,14,
135,0,0,0,0,48,282,155,263,181,0,95,
0,0,0,0,0,0,0,0,0,0,0,0,
0,40,80,13,0,31,238,141,212,74,0,0,
439,220,234,436,60,240,2050,380,576,433,13,65,
12,0,15,46,0,39,225,28,248,481,42,100,
0,0,0,0,0,0,0,0,0,0,0,0,
19,22,56,56,22,23,224,11,362,12,0,0,
480,152,462,529,102,288,907,291,554,87,49,179,
50,0,78,57,0,61,311,32,155,140,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,105,0,0,
0,0,0,0,0,0,164,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,59,0,0,70,0,0,
0,0,0,0,21,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,100,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,39,33,0,0,
0,45,0,0,0,0,10,12,32,0,0,0,
0,0,0,0,0,0,0,0,0,107,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,0,0,27,0,0,24,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,51,0,0,0,0,0,0,
0,60,39,29,0,0,33,0,0,0,0,0,
0,0,48,0,0,0,0,0,41,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,34,0,0,41,0,0,
36,0,0,33,67,46,107,0,0,46,0,0,
0,0,113,121,0,0,227,52,97,246,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,61,0,23,93,0,0,
0,0,115,55,41,11,120,17,0,0,0,0,
65,44,58,0,63,0,161,0,0,44,31,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,22,0,0,32,0,0,
4,55,33,0,0,0,31,0,15,116,0,0,
0,0,0,0,0,134,69,14,0,345,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,20,0,0,39,0,0,
0,0,0,37,0,58,150,17,25,26,0,0,
0,0,0,18,0,53,203,0,14,71,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,33,0,0,0,0,0,16,0,0,
0,0,0,60,0,0,66,0,16,28,0,0,
34,0,0,19,0,0,48,25,0,70,0,0
*****
