0,0,0,36,0,0,403,0,120,472,0,0,
34,72,0,0,0,0,71,0,98,97,0,22,
0,0,0,0,0,0,0,0,0,88,0,0,
0,0,0,0,0,0,64,0,10,45,0,0,
146,0,0,0,0,0,292,0,25,241,0,0,
0,0,123,146,99,0,76,40,128,0,0,0,
0,0,67,133,0,27,0,68,0,0,0,0,
101,149,672,310,75,113,709,360,76,0,0,0,
162,22,204,42,123,155,489,34,285,20,0,0,
499,107,610,384,0,337,529,214,197,31,0,0,
0,100,0,0,37,30,658,32,208,69,0,28,
708,262,889,567,75,236,2266,351,326,211,6,0,
1280,185,769,848,29,406,1797,580,489,396,52,0,
394,0,309,262,43,94,824,127,144,155,0,0,
38,0,34,185,0,0,707,0,115,137,0,172,
938,159,217,419,127,259,2741,289,292,661,31,0,
619,126,507,961,48,205,2393,372,563,311,0,47,
160,0,198,131,0,143,1084,90,211,189,0,0,
0,0,13,216,0,0,91,0,0,146,31,0,
82,28,138,205,0,85,2557,355,177,200,0,0,
159,87,155,371,65,206,1367,432,476,1034,44,84,
61,0,0,0,0,0,600,257,0,74,0,59,
0,0,0,0,0,0,323,0,0,63,64,0,
139,0,70,72,0,105,678,11,113,289,40,0,
210,21,95,67,0,0,655,165,177,494,0,155,
0,0,0,0,0,34,195,0,0,134,0,0,
0,0,0,0,0,0,132,0,36,64,0,0,
133,0,0,34,25,55,672,50,54,109,131,27,
83,67,26,34,0,0,392,65,127,148,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,0,0,0,72,0,0,0,0,0,
0,0,0,0,0,0,94,0,10,0,0,0,
0,0,33,0,0,84,150,0,0,0,0,0,
0,0,0,32,0,29,30,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,9,0,0,
23,0,11,79,0,89,305,0,0,8,0,0,
172,71,43,0,0,21,33,80,0,49,0,0,
0,0,72,0,0,0,55,26,29,0,0,0,
0,0,33,0,0,57,47,0,0,0,0,0,
25,0,154,161,0,31,69,0,0,65,0,0,
0,0,159,30,0,43,152,91,22,106,0,0,
31,0,0,0,0,0,0,0,0,0,0,32,
0,0,0,0,0,0,38,0,3,0,0,0,
24,4,10,39,0,24,297,10,0,42,12,0,
0,0,0,0,0,0,185,0,73,185,0,0,
0,0,0,0,0,0,247,0,0,0,0,0,
3,0,0,0,0,0,72,0,48,0,0,0,
0,0,6,11,0,0,95,20,0,102,0,31,
0,10,0,0,0,0,215,36,6,68,0,0,
0,0,0,0,0,0,0,0,13,0,0,0,
0,0,0,12,0,0,27,0,7,0,0,0,
21,0,5,33,0,4,66,6,0,2,0,0,
0,0,40,7,0,0,73,5,25,0,0,24,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,38,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,30,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,7,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,38,0,0,
0,0,0,0,0,0,90,0,0,0,0,0,
0,0,0,0,0,0,25,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,29,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,22,0,0,
0,0,94,0,0,0,37,0,0,37,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,45,0,0,37,0,0,
0,0,43,0,0,133,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
8,0,27,33,0,0,7,0,0,38,0,0,
30,0,254,0,0,0,10,121,0,0,0,0,
0,82,0,56,0,0,26,72,0,0,0,0,
0,0,61,0,0,47,58,0,0,38,0,0,
285,65,47,29,0,9,178,63,97,0,0,0,
107,0,153,0,0,213,747,10,103,128,98,0,
0,0,0,0,0,26,114,0,74,31,0,86,
0,0,0,0,0,0,63,0,6,25,0,0,
87,0,74,7,0,20,330,28,89,19,0,0,
0,0,232,0,0,174,432,95,122,251,38,17,
0,28,0,0,0,0,47,0,0,0,0,0,
0,0,139,0,0,43,53,0,0,0,40,0,
37,64,5,42,0,60,494,0,137,171,0,33,
40,0,0,0,0,58,512,0,66,412,23,22,
0,0,0,0,0,0,63,0,30,18,11,0,
0,0,0,34,0,0,40,0,0,0,0,0,
0,0,26,24,0,13,463,37,68,72,0,0,
0,0,61,15,0,91,39,0,104,121,0,31,
0,0,13,0,21,0,42,13,0,22,0,0,
45,0,0,0,0,0,100,0,0,68,0,0,
31,0,0,8,0,0,227,0,79,122,55,0,
0,0,0,60,0,85,292,0,34,62,0,0
*****
