2010 Education by occupation in Alabama, race/ethnicity, and gender for age 25+, wgtd 2008-10 ACS, SSDAN/U-Mich
5
AgeEduc,RaceEth,Gender,EducAll,Occup
5,7,2,7,6
25-34,35-44,45-54,55-64,65+
NhWhite,Black,Asian,Hispanic,AmIndian,NHOther,NHMulti
Male,Female
0-9Yrs,10-12Yrs,HSGrad,SomeColl,CollGrad,Masters,PhD-Prof
TopWC,OtherWC,Service,TopBC,OtherBC,Farm
23,169,774,2078,1372,0,152,1348,900,6176,2487,398,2628,5205,4212,11678,9619,389,5906,10490,4541,10599,7113,154,10779,8061,1577,1371,1218,212,3441,1189,146,6,6,0,1792,188,25,0,0,0,
275,1123,1274,135,968,18,354,2947,2634,235,919,59,2224,11205,5178,807,1833,299,8334,21742,8986,433,1128,435,15139,9585,1534,109,85,73,7151,1346,126,0,63,0,1851,81,30,0,0,0,
26,73,871,443,684,16,185,783,2552,1723,1745,211,208,2627,3684,2955,5806,140,1271,4412,4079,1560,4244,192,2204,1726,299,264,297,0,394,137,24,0,0,0,108,0,0,0,0,0,
130,452,493,50,290,0,175,1745,2635,143,629,46,829,4485,5167,635,2945,0,3237,10090,5962,281,1388,91,4430,3722,512,89,72,0,1642,883,81,0,0,0,328,69,0,0,0,0,
0,0,156,42,0,0,0,0,39,0,0,0,135,0,33,46,60,0,377,91,214,143,23,0,355,268,100,0,0,0,278,122,0,0,0,0,246,0,0,0,0,0,
0,0,9,0,0,0,0,4,0,0,0,0,57,309,159,173,60,0,184,320,101,0,22,0,781,183,84,94,32,0,410,51,0,0,0,0,124,0,0,0,0,0,
6,95,1097,1998,1513,353,0,0,144,1105,91,0,173,96,867,2174,760,55,70,165,446,541,307,0,286,28,270,312,0,0,17,0,0,43,17,0,46,0,0,0,103,0,
0,157,865,635,697,20,0,30,284,117,293,0,42,543,1002,18,284,105,120,324,325,91,311,0,146,30,132,0,240,0,84,37,0,0,48,0,89,0,0,69,0,0,
0,0,21,0,49,0,0,0,0,0,0,0,0,0,35,107,126,0,49,98,79,18,43,0,92,12,0,0,32,0,76,0,15,0,0,0,19,0,0,0,0,0,
0,0,0,0,0,46,0,48,0,0,0,0,20,185,46,0,42,0,117,157,161,0,0,0,26,38,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,21,24,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,30,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,0,115,28,0,0,0,0,80,0,0,6,97,91,119,174,0,101,164,121,76,117,0,66,253,40,21,0,0,57,19,25,0,0,0,12,0,0,0,0,0,
0,16,5,0,0,0,0,23,80,0,9,0,49,362,46,13,23,0,63,156,212,26,5,0,199,73,81,0,0,0,49,95,0,0,0,0,28,0,10,0,0,0,
181,274,460,3087,2333,197,345,839,668,5326,3055,160,2737,6546,3461,13955,12255,592,7623,10534,5699,9943,6932,141,13909,6936,1156,1336,1184,220,5411,1548,170,30,149,24,3736,212,30,0,24,46,
21,731,1478,368,869,41,165,2070,2321,80,1496,85,4025,15671,6651,724,2637,292,10258,22769,7285,790,2627,302,15306,7956,1541,134,355,68,8853,1493,131,0,0,0,2423,375,26,0,0,0,
27,0,36,220,153,0,59,412,1027,1459,1384,392,602,2073,3645,3439,7811,361,1989,3237,2686,2439,2144,0,1644,935,365,96,380,0,706,181,161,14,59,0,409,71,0,23,0,0,
111,202,598,69,441,0,212,620,1841,60,693,0,772,4637,5222,531,3591,24,3397,9212,4901,511,2543,29,3812,2711,303,135,135,0,1886,635,170,0,20,0,379,36,8,0,0,0,
36,0,31,53,0,0,0,71,0,45,72,0,0,55,29,268,238,0,73,242,27,97,38,0,545,283,44,97,18,0,530,234,0,0,0,0,273,0,0,0,0,0,
72,90,28,29,0,0,0,62,137,0,0,0,67,39,187,53,42,0,103,294,75,0,282,0,216,152,0,0,0,0,265,213,0,0,0,0,332,0,0,0,0,0,
81,0,428,1047,400,30,0,0,123,383,80,0,37,198,355,1138,829,0,33,47,131,145,337,0,303,164,29,147,109,0,88,0,0,0,0,0,57,0,0,0,50,0,
0,236,234,0,635,65,0,0,85,11,137,0,217,230,411,193,300,0,165,512,203,49,194,0,328,206,207,69,0,0,73,83,31,0,0,0,51,0,0,0,0,0,
0,0,0,232,75,25,0,0,0,0,27,0,57,0,2,28,114,0,0,97,89,53,0,0,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,21,28,0,0,0,0,44,68,0,0,0,20,110,116,0,90,0,129,423,138,23,0,19,100,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,
0,46,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,39,88,0,0,0,86,56,45,0,0,75,57,170,159,0,107,159,99,1,412,0,84,93,55,0,0,0,67,0,35,0,0,0,0,0,0,0,0,0,
0,36,0,0,0,0,0,0,0,38,0,0,54,12,127,0,34,0,168,180,116,27,0,10,125,103,35,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,
368,397,391,2618,1525,343,818,928,466,5403,3369,357,5530,8058,4191,16314,13355,1348,10413,10625,3883,10463,7307,237,15362,6687,1220,1490,1199,159,6081,1841,502,73,88,15,5024,201,28,5,134,0,
555,769,1593,363,607,82,420,2639,2285,181,1001,8,5372,22509,7673,930,4737,339,12192,23499,5597,483,2493,384,14674,7860,1088,285,388,66,9336,2700,110,0,48,29,2376,410,0,57,0,0,
140,20,386,420,447,196,234,453,955,552,1599,214,717,1303,2537,3733,8152,119,1187,1995,2374,2577,4478,0,2012,1323,549,373,244,0,526,124,36,0,60,0,269,30,0,0,0,0,
122,24,743,79,257,19,506,581,2235,47,904,33,715,3562,6827,514,3337,111,3097,8897,4489,221,2291,72,3479,2784,268,9,71,59,2106,651,24,0,0,0,324,67,28,0,0,0,
0,0,139,17,46,0,0,48,74,75,97,0,90,107,10,181,0,0,18,126,81,9,0,0,280,65,0,0,76,83,265,0,0,0,0,0,506,44,0,0,0,0,
0,0,0,0,30,32,0,53,17,0,12,0,77,310,172,0,78,0,10,134,0,0,170,0,198,123,0,0,0,0,220,0,0,0,0,0,229,31,0,0,0,0,
74,31,299,553,350,156,0,31,14,201,0,0,122,47,445,337,337,0,44,21,82,471,61,0,150,11,0,104,0,0,147,0,82,0,0,0,75,0,0,0,31,0,
0,0,563,92,417,0,0,0,71,0,34,0,53,75,345,0,163,0,78,229,150,0,29,0,170,9,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,0,99,0,11,0,7,90,0,0,46,48,94,228,50,58,29,56,42,193,150,0,42,22,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,35,0,0,62,0,0,0,0,60,177,47,0,39,0,63,153,149,0,15,0,130,0,0,0,0,0,96,15,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,
0,0,0,0,105,14,0,0,0,0,97,0,28,104,109,423,157,0,75,228,56,147,28,0,118,203,32,0,0,0,107,0,0,0,0,0,111,25,0,0,0,0,
0,21,27,0,0,0,0,27,45,0,0,0,7,199,150,98,55,25,344,190,167,36,25,0,141,144,0,0,0,0,16,53,0,0,0,0,30,0,0,0,0,0,
221,411,655,2082,1834,272,319,698,657,1955,2808,109,3462,5112,2398,10784,8590,962,6618,9558,3153,6790,6145,402,12298,6623,1099,1329,1050,290,5273,2341,180,248,257,12,4706,483,25,43,117,139,
87,1436,1356,0,821,0,261,2061,1724,51,729,97,3933,19081,5636,709,4081,500,7966,18480,3130,657,1318,131,7486,4984,487,144,54,22,7682,2184,271,0,127,35,1891,221,56,0,0,0,
111,232,192,434,956,171,26,100,496,600,1075,74,329,790,1657,2107,3896,141,682,2256,1757,1239,1503,137,905,772,346,183,115,0,811,277,113,28,40,0,464,32,0,83,0,0,
118,174,632,0,318,20,78,423,1711,81,666,0,314,2101,4197,217,1503,0,1924,4716,2132,50,783,109,2232,889,168,26,30,0,1550,372,23,24,25,0,512,23,0,0,0,0,
5,0,59,0,0,7,0,0,15,0,0,0,71,0,0,0,0,0,111,100,0,0,0,0,0,118,0,0,64,0,177,0,0,0,0,0,145,53,0,0,0,0,
0,39,0,63,197,0,0,0,22,0,67,0,0,134,113,0,70,27,31,72,50,0,0,0,31,175,165,0,62,0,53,48,0,0,0,0,66,0,0,0,0,0,
0,0,158,65,169,49,0,0,0,52,43,0,9,0,173,66,72,0,83,74,0,97,0,0,0,16,49,0,22,0,54,0,0,0,0,0,91,0,0,0,0,0,
0,0,0,0,81,0,0,20,22,26,0,0,104,203,32,38,85,0,122,113,0,0,0,0,0,0,0,54,0,0,41,0,0,0,0,0,0,0,0,0,0,0,
82,20,25,110,60,0,0,0,0,0,0,0,39,0,32,137,6,21,6,0,0,3,0,0,15,19,10,65,0,0,0,47,34,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,56,0,50,0,40,92,23,62,0,0,0,178,0,0,0,0,0,28,35,0,0,0,51,28,0,0,0,0,18,0,0,0,0,0,
0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
