EARNWN2K: 2000 Employment by marital status and earning for female civilian workers age 25-64, wgtd 1% PUMS, Frey/U-Mich for SSDAN - not for commercial purposes.
6
Race,Kid,Earning,Marital,Emp,Age
2,3,6,5,3,4
NonBlack,Black
None,Kids<6,KidsOtr
<25K,25-35K,35-50K,50-70K,70-100K,100K+
CurrMrrd,Widowed,Divorced,Seprated,NevMarrd
Empd,Unempd,NILF
25-34,35-44,45-54,55-64
925427,1075442,2844853,2045300,64778,68445,121701,74431,444907,632446,2084391,3719280,
9060,38549,152341,344236,1784,3927,13120,17711,16796,35170,138438,632882,
305753,525573,780940,528993,26524,52012,53253,29097,128160,240751,405993,541666,
79188,98450,103787,52958,13500,13328,10365,5706,47105,64729,86676,83904,
1417787,525575,284193,123360,101570,46844,24331,10760,530063,316831,216038,194447,
570381,459348,1100864,573695,7691,9205,12736,6294,28741,21535,47305,50121,
2168,11273,65331,96328,199,358,1047,1686,532,819,3977,11429,
126755,225047,413061,230041,3055,4188,7924,4308,8371,14592,17312,18971,
23216,31671,36710,12605,1697,1001,1000,0,945,2575,2984,876,
738943,284549,140505,47353,11814,6137,2418,582,35423,15381,7549,4972,
406280,398058,950998,443126,4529,3205,7813,5013,16381,15662,32710,35404,
1288,9130,45350,71684,0,459,943,812,120,376,3045,7943,
80615,187619,378802,196076,853,3351,6660,2205,3869,10602,13730,13971,
12375,20720,30849,8784,431,213,319,237,400,962,1427,834,
511858,307384,165929,45098,6068,4394,2783,907,19311,11214,5609,4292,
179981,189486,495477,252110,1546,3052,3911,2026,6025,7808,16021,18212,
498,5163,27553,31839,0,0,66,171,459,192,893,3346,
32870,98597,206052,97086,254,1172,2903,743,747,2545,6484,5989,
3781,9318,13305,4612,0,176,180,0,228,220,1278,797,
203322,174572,122948,32934,1820,2691,1477,335,6301,4834,3615,3875,
72380,91143,184526,91281,939,699,1560,1312,2941,3283,6912,7943,
299,1089,9120,11126,0,0,105,199,0,229,348,1264,
11499,35056,82257,41623,405,1016,1714,1071,527,1555,3271,2988,
2308,2379,6356,2030,119,0,0,0,295,29,250,370,
74949,85194,51039,12681,1256,1345,908,288,3080,2268,968,1450,
29790,58098,100547,55470,0,582,1168,453,1185,1910,6324,6545,
332,504,4325,5704,0,0,229,0,68,186,488,865,
4345,24895,40766,18430,30,541,814,166,250,1290,1457,1844,
735,1952,2261,1344,0,145,96,0,154,281,105,95,
32244,47701,28139,7111,694,853,778,200,1035,1862,321,1466,
1102391,324380,24993,2094,60635,14892,1488,0,1247344,444510,32112,4135,
3295,3142,733,349,78,235,232,0,1962,2426,918,367,
84201,34535,3377,90,7788,2201,882,0,25070,14119,2497,282,
39403,9541,737,174,6007,1987,0,0,16050,7249,1580,276,
133910,18455,868,0,17712,2230,230,0,58266,11164,1340,167,
434246,136159,8711,364,5576,1950,199,180,42938,11909,394,0,
345,213,275,0,72,0,0,0,0,0,0,0,
28325,11228,2115,0,284,251,0,0,1588,736,0,0,
10827,3321,331,0,469,0,0,0,883,508,0,0,
31532,6116,894,0,658,0,0,0,2363,476,145,0,
276796,156378,9853,310,1585,1740,125,0,23382,13042,198,0,
502,942,102,0,0,0,0,0,185,0,0,0,
11186,10956,1369,0,0,167,0,0,836,279,0,0,
5866,1654,544,0,0,0,0,0,292,142,0,0,
12292,5719,890,0,455,0,0,0,1607,195,0,0,
108967,96079,6074,30,1061,992,190,0,9782,6904,389,172,
0,255,95,32,0,0,0,0,0,0,0,0,
4619,4575,1275,0,0,139,0,0,130,0,41,0,
1441,1588,97,0,0,0,0,0,235,79,0,0,
3841,2335,874,0,88,0,0,0,173,60,0,0,
45677,48563,2655,145,552,1076,0,0,4047,3003,260,0,
79,167,151,0,0,96,0,0,0,0,0,0,
1997,1549,953,0,87,0,0,0,0,105,0,0,
