FPOVGEO2K: 2000 Families by family type, race/ethnicity, poverty, and metro, age 15+, wgtd 5% PUMS, Frey/U-Mich for SSDAN - not for commercial purposes
5
RaceLat,Age,Geo,Pov,FamType
7,6,3,4,3
NLwhite,Black,Asian,Latino,AmIndian,NLOther,NLMulti
<25,25-34,35-44,45-54,55-65,65+
City,Suburb,NonMetro
Poverty,NearPoor,Middle,Comf
MrrCpl,MaleFam,FemlFam
6048,724,3112,6847,514,2135,20376,1536,4906,4077,277,633,
884,941,2753,924,409,1033,3230,869,1209,347,277,90,
1026,403,2691,791,278,585,2847,904,984,144,117,110,
1263,1036,3149,979,443,739,1770,820,884,232,120,35,
3001,1093,6441,2935,1097,2015,15328,3576,4331,3541,370,223,
2858,1047,5407,3331,402,1886,14960,1856,2908,3360,215,304,
4750,1590,6671,3608,777,2258,13082,1974,3047,1513,148,114,
3701,1266,5552,3489,659,2632,19349,2814,6895,5285,900,886,
3616,1384,5687,3829,740,2350,21360,2845,6547,7214,539,683,
5965,2139,6944,4418,762,3006,19224,2834,5819,3395,365,392,
1887,403,2682,1401,255,1754,12985,1806,5324,8076,381,793,
2139,671,2188,1767,437,1331,15736,2158,4892,10852,623,823,
4206,1021,3659,2670,523,1711,15067,1965,4434,5641,526,526,
985,304,1030,663,253,816,5976,1019,2503,4392,171,475,
1412,304,1239,1186,151,443,8855,802,1735,5108,324,506,
2773,704,2376,2031,326,1046,7926,860,2676,2943,168,306,
760,249,952,995,247,675,4919,561,2587,1745,245,690,
950,243,1065,1161,233,677,6144,727,2334,2361,203,625,
2338,411,2566,2104,290,1718,6734,941,3003,1628,176,426,
464,174,702,55,133,84,637,314,327,67,50,63,
187,64,323,70,3,127,334,163,82,57,25,0,
0,0,21,0,0,31,72,0,7,0,6,0,
725,184,1199,547,24,308,4055,537,911,1380,102,90,
488,8,674,430,87,371,2524,251,601,1300,54,72,
127,0,92,75,37,85,511,74,61,77,0,0,
1261,175,956,682,88,241,5849,768,1600,2206,155,169,
673,130,614,540,164,376,3648,299,1198,1980,52,210,
49,30,117,70,0,49,665,57,127,96,0,20,
715,89,397,471,41,278,3213,322,945,2220,121,271,
244,24,188,97,30,118,2610,253,649,2664,130,132,
13,0,49,87,0,0,741,27,205,337,22,0,
337,37,314,195,13,111,1570,196,470,1045,20,161,
256,24,42,128,0,13,875,58,375,1217,70,75,
67,0,21,45,0,0,396,0,21,116,0,0,
509,92,70,319,27,106,1279,143,355,620,142,219,
117,9,129,145,0,132,823,179,281,647,14,72,
22,0,29,22,0,40,314,4,23,70,0,18,
1845,1987,6196,1338,788,2377,6502,3369,3351,782,660,384,
1074,1303,3689,1190,519,1109,6732,1729,2343,524,697,193,
671,375,2000,451,333,565,1436,645,695,168,24,96,
7396,2100,11333,5470,1323,4911,35725,6949,11360,13953,2003,1141,
4571,1454,6675,4182,892,3180,31719,4915,7186,14398,1263,1136,
1389,639,2872,1916,277,1022,9042,1134,1782,1661,155,116,
10412,2023,9462,7318,1563,4606,49342,7168,15286,22035,1910,2279,
5884,1396,5700,5121,713,4013,45413,5924,13001,25838,1929,1884,
2200,687,2714,2152,403,1631,13751,1449,2875,3623,234,223,
5260,1249,4831,4577,786,2208,31651,4249,10658,23225,1688,2415,
3279,965,2971,2720,526,1900,32146,3509,8239,26177,1226,2678,
1467,431,1179,1159,328,656,11494,1127,2232,4944,105,415,
2996,523,2225,2195,217,1220,16262,2043,5046,13646,612,1686,
1928,372,1276,1736,195,694,15765,1292,3946,14972,513,1200,
1286,210,623,808,46,413,7364,311,1130,4063,83,141,
2980,460,1725,2879,391,1549,15317,1771,5453,6802,683,1813,
1414,213,1036,2569,145,1055,15283,1335,4340,7477,607,1245,
814,168,428,1663,98,492,6785,459,1432,2191,109,240
*****
