EDOCIM2K: 2000 Civilian workers by occupation, earning, immigration, and education, wgtd 1% PUMS, Frey/U-Mich for SSDAN - not for commercial purposes
7
RaceLat,Gender,Age,Occ,Earn,Imm,Educ
7,2,6,5,6,4,7
NLWhite,Black,Asian,Latino,AmIndian,NLOther,NLMulti 
Male,Female
16-24,25-34,35-44,45-54,55-64,65+
TopWC,OtrWC,Service,TopBC,OtrBC
<25K,25-35K,35-50K,50-70K,70-100K,100k+
Native,FB<1980,FB80-89,FB90-00
<9yrs,10-12yrs,HSGrad,SomeColl,CollGrad,Masters,Phd-Prof
21681,82028,427908,328451,36065,4653,1682,492,1163,3429,3000,902,121,92,956,1456,2150,2829,461,96,0,118,1025,3501,1987,680,1173,0,
8910,35536,232051,221083,32544,3350,1672,744,796,2414,2755,455,468,0,735,505,2307,1446,280,392,106,101,852,1196,837,286,0,0,
1814,10573,63443,69401,13175,2117,312,59,519,1069,826,187,86,0,217,240,884,730,98,0,0,0,182,605,234,0,179,193,
1819,5894,25325,22003,7179,1216,288,155,0,410,447,84,0,0,0,0,218,193,170,0,0,0,106,0,354,123,0,0,
80156,151192,397805,177260,25483,4783,1737,982,1307,2731,1738,647,357,53,1415,1138,2531,815,423,0,0,1792,2827,5966,2723,1873,887,522,
24415,82258,331071,153488,17548,1450,556,0,865,2679,1537,221,0,0,484,274,1614,1686,111,0,0,377,369,2660,918,472,243,125,
17190,60118,342338,189429,22927,3533,1052,841,688,2167,1945,223,0,92,94,441,1288,1746,167,0,0,105,445,2285,1364,493,120,170,
4794,23702,160298,108026,22682,2782,591,0,473,1835,1843,224,190,0,444,0,1100,488,365,145,0,166,0,1284,706,286,181,111,
1748,5441,34471,28219,11233,3606,614,0,0,970,261,445,96,224,0,0,565,267,0,0,0,0,0,266,129,90,92,141,
1258,2605,10784,8400,5364,1472,487,0,123,170,110,53,118,0,186,107,345,163,0,0,189,0,0,0,0,139,123,184,
3892,10319,55431,137556,132086,65924,44411,507,583,1782,3409,4570,3551,845,185,402,185,1275,1651,889,884,235,297,769,1121,2012,1909,1984,
1229,6480,44223,98846,94472,42040,19814,348,581,1460,1928,2356,1410,1364,83,0,324,716,529,808,96,105,0,105,1154,1146,469,815,
3124,7219,78683,199545,229121,136653,50356,777,439,1453,3631,5238,3246,1003,301,291,847,1372,1727,994,936,0,0,231,1198,1402,1238,962,
1968,6293,70697,245294,354301,225221,91695,572,254,1303,5435,8223,7096,3720,73,185,479,1761,2332,1462,1897,0,0,324,1288,2513,1353,1856,
983,3484,33410,160920,326970,194994,117727,0,664,1233,3506,7789,6938,4660,147,69,295,973,3211,2819,3230,0,0,384,1526,2855,2198,2740,
650,3154,25766,114139,312855,191321,292339,652,90,1350,4051,8474,8599,13098,102,93,672,1976,2976,4290,6506,0,0,36,973,2477,3058,4324,
17051,28236,167230,249836,133601,39651,11515,1539,1615,3610,5174,2653,992,593,243,389,783,1135,1050,878,299,185,946,916,2805,2303,744,0,
4308,12712,114358,171505,89890,29254,5680,394,577,1904,2880,1354,774,37,73,161,396,827,980,486,253,0,152,1095,680,607,322,523,
5203,16115,147576,280755,147999,48363,8766,285,576,2769,5160,2793,1306,166,102,0,451,619,1055,1053,435,0,166,131,733,370,371,498,
1421,5240,79746,191552,144549,49085,11798,987,442,1943,4405,3561,1138,141,0,245,857,709,1120,275,53,0,0,615,1001,689,265,253,
957,2531,30996,88907,102875,33094,7013,159,262,418,3338,2334,879,92,14,0,318,682,612,525,93,0,0,111,768,942,392,0,
235,2364,17405,67382,127343,46481,11883,0,0,788,1467,2585,1909,312,0,0,396,354,940,698,0,0,0,713,0,519,404,0,
32923,43248,153265,133592,37196,7372,2184,3531,1601,3400,1629,1168,0,172,697,502,1823,866,666,132,184,759,487,978,820,931,319,660,
6523,7628,55804,64132,16768,3748,818,857,1367,2403,1669,738,0,95,267,88,255,615,102,0,118,341,0,775,406,0,0,122,
1967,6360,54601,73508,25634,4975,769,433,104,652,620,220,99,110,0,124,217,503,423,0,0,0,0,194,172,109,0,0,
1134,2153,23269,61848,29828,6759,1034,260,791,294,512,674,66,131,187,0,188,339,132,74,0,0,0,0,308,0,0,0,
159,717,6523,24808,17748,5205,2140,184,97,537,912,243,55,0,0,103,73,167,114,0,0,0,111,0,0,73,148,0,
805,673,3053,7447,5545,2642,979,248,0,93,0,216,92,0,0,0,104,0,0,0,0,0,0,55,0,0,0,0,
80140,103301,337587,258869,60093,9542,2340,5069,3210,3716,3739,844,0,40,1226,933,1590,1464,762,202,0,1221,703,3819,1594,1501,485,362,
28852,56880,239462,172512,28277,3692,1036,3014,1122,4035,2346,374,0,0,146,518,1308,1457,288,186,0,695,378,1711,690,612,160,29,
23230,45568,290408,257627,37932,4697,1751,3086,2325,5673,4893,726,448,0,736,782,1952,1826,833,217,0,361,633,1315,901,715,519,0,
8918,22477,187820,205797,35642,4184,1132,2323,1882,4888,3175,1306,92,0,862,383,887,993,387,118,0,185,424,576,286,634,97,0,
2988,6412,57296,75674,19553,2772,848,527,448,2816,1479,241,132,0,0,243,510,627,267,92,165,0,0,514,330,123,0,0,
1779,3527,19237,23416,11323,2266,753,94,248,652,224,316,106,0,66,0,78,66,488,0,0,0,0,0,0,0,0,0,
71654,91738,277298,166009,31981,5887,1656,3266,1064,3864,2713,1035,120,160,1462,221,1377,860,277,315,66,779,621,3881,2619,724,797,1221,
34098,51314,221357,116329,18371,2205,842,1048,1141,2534,2325,284,0,0,229,205,568,675,539,68,0,88,226,1361,257,462,196,235,
19951,47290,250373,163028,25806,3608,950,1643,700,4059,3287,653,130,0,336,491,950,993,396,0,0,0,608,1290,435,134,77,0,
6992,24109,143993,121053,27036,3605,533,921,887,2624,1905,456,95,0,183,88,570,532,224,0,0,221,126,572,118,311,69,428,
2423,5564,39129,38541,12795,3236,597,462,69,1043,320,229,0,124,117,0,378,555,61,93,184,0,132,0,0,265,62,79,
2078,2895,13182,9550,7574,2118,845,0,0,317,377,37,0,180,0,0,0,0,0,0,0,0,0,105,0,0,106,0,
8938,12697,74685,150557,153781,117157,58846,1568,310,2520,4890,6774,4150,3367,44,201,365,353,708,313,646,185,566,926,586,593,1322,1187,
2254,4621,25536,52979,40764,27290,13593,557,414,413,676,1615,1017,345,0,118,138,0,286,459,174,0,174,0,213,197,452,291,
3987,6680,43477,90206,81019,61087,30817,410,928,1157,3161,2537,2068,1862,0,0,0,223,274,1113,105,0,0,177,279,198,61,781,
3358,5785,45526,114381,135562,101903,56852,350,479,807,2738,4359,3287,3416,0,0,185,813,949,643,149,0,0,108,258,800,561,563,
950,3746,27107,80095,122507,85876,77149,372,154,1319,2925,5639,5318,5446,0,118,147,212,402,271,1118,0,0,73,341,612,550,522,
950,3133,22590,59008,125193,88614,162894,463,673,859,3180,6941,6621,11415,0,0,324,146,1229,845,1658,0,0,196,338,1010,844,1260,
21688,34198,191663,221449,108717,52624,14097,1378,1299,4145,5137,4433,1876,964,575,184,944,962,1042,760,0,255,0,349,734,1222,106,275,
5637,12651,71451,78965,36032,16180,5823,503,812,2530,1823,937,438,199,253,119,298,532,481,278,24,159,0,832,94,88,73,108,
4033,12502,87669,113876,49390,22102,6519,280,579,1830,3015,1263,751,381,0,0,122,158,458,212,190,131,0,427,0,279,170,0,
2910,6675,52926,82542,50407,22901,7328,213,336,2027,2338,1463,710,217,181,0,385,184,0,0,0,0,0,0,408,0,0,0,
1010,3466,19966,47634,43635,15290,3969,123,241,79,2277,902,505,93,201,0,0,105,83,154,125,0,131,109,107,79,336,227,
1403,3044,15369,40268,51846,19472,6640,37,265,388,1350,1749,854,535,106,75,0,135,353,60,0,0,0,0,298,196,0,98,
39284,44881,150010,101057,25079,10108,2669,3206,1232,4384,2033,504,522,93,326,92,778,628,359,190,40,892,325,1950,660,559,205,0,
7057,10189,40615,31980,6890,1269,397,1249,1322,1019,1576,408,0,148,205,206,213,0,264,0,0,0,0,351,0,0,81,0,
3625,5570,28947,28608,7162,2482,647,1414,324,1494,1377,287,271,0,88,0,164,0,0,0,69,0,135,178,0,135,73,52,
867,2046,11916,17994,6460,1784,426,190,243,1240,933,158,74,0,0,0,0,0,0,0,0,117,0,0,124,0,0,0,
998,935,3650,9637,4502,1614,83,59,222,354,566,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,
529,175,2234,2642,2014,1619,788,258,0,0,58,0,0,121,0,0,0,0,0,0,0,0,0,195,0,0,0,0,
106239,92103,317774,149817,36337,12567,1812,4846,3586,6945,3796,776,970,223,1003,609,735,857,145,290,0,763,369,1241,382,415,326,52,
28464,36064,115175,57373,10098,1914,1002,3071,1199,2554,1259,155,0,216,285,401,94,350,0,29,0,149,370,228,256,202,359,250,
19460,32259,153720,83983,11800,4062,1134,3554,1083,5340,3195,529,183,0,92,144,166,92,181,0,125,276,215,109,351,373,0,0,
7079,20860,89175,64593,10313,2761,712,1850,920,3647,2768,508,117,0,0,0,973,147,0,147,0,0,66,83,117,93,0,0,
3064,5051,32235,24891,4709,983,161,631,725,1891,2124,220,248,0,131,106,0,0,0,94,0,0,0,0,0,0,0,0,
2243,2279,11100,10491,3146,1623,678,549,0,593,682,108,211,27,0,0,0,297,296,0,0,0,0,90,109,0,0,0,
88037,94043,264163,129755,24213,8330,2071,3383,2528,2948,2587,584,384,0,597,972,407,661,324,37,0,1132,341,1138,641,1271,414,428,
25120,30192,112873,46012,7925,1550,532,1821,1722,1627,1497,216,0,0,350,255,61,198,0,139,0,317,194,103,121,127,73,110,
20042,33094,130333,52118,7101,2087,662,1885,1893,2263,1177,524,0,0,161,203,174,226,264,109,0,74,440,73,294,0,0,0,
8574,16685,69866,42042,5955,2090,223,654,615,1601,1435,259,40,94,81,136,0,123,0,94,0,0,0,247,0,0,0,0,
3257,5451,20617,15505,4085,1055,0,414,255,684,199,0,0,0,66,0,221,88,0,0,0,0,0,0,88,0,105,0,
2453,1540,7974,5019,3668,661,159,0,0,368,422,145,110,0,0,79,123,0,97,0,119,0,0,0,122,0,159,0,
19322,23433,95875,164424,205386,104527,120429,1350,1875,3197,6460,7846,7052,11567,185,0,178,412,364,302,455,0,213,147,404,0,368,1058,
1962,1394,7337,14586,15608,8496,13620,450,121,434,909,488,77,1193,0,0,0,0,92,0,0,0,0,0,0,0,0,267,
1201,2052,7937,17466,19365,10493,15604,293,211,345,1121,1070,544,1596,0,0,0,0,166,110,506,0,0,0,133,0,0,0,
1291,1375,7793,16300,22687,10736,22140,0,110,413,794,1171,1400,1317,0,0,123,134,224,252,71,0,0,0,0,0,132,472,
778,1474,5252,9464,19774,9036,21789,15,147,357,659,881,396,1630,0,0,0,96,0,82,154,0,0,0,0,0,0,0,
1189,2278,9019,13073,35734,13503,49416,667,227,710,1252,1648,1155,4803,0,61,132,111,79,0,302,0,0,0,110,113,0,563,
50330,63046,235236,235585,145509,56102,32468,3383,3321,7682,7274,3888,2571,1590,146,106,520,586,105,54,374,97,0,511,830,172,212,0,
2156,3231,16914,19333,11398,4063,2741,235,155,124,557,98,419,206,166,0,118,0,0,0,0,0,0,134,0,0,0,0,
1770,2595,14716,18146,11375,5822,2488,79,237,682,994,435,0,110,97,261,96,110,92,0,0,0,0,0,0,0,0,0,
1087,1668,10085,12712,13568,3071,1627,98,161,295,592,250,138,351,47,0,0,0,0,61,0,0,0,0,0,0,0,0,
474,1681,5250,7972,7845,2241,2112,111,82,412,560,192,457,73,0,0,0,98,0,86,86,0,0,0,0,105,0,0,
982,974,6381,10259,11853,3290,2158,206,0,132,1059,603,200,116,0,0,0,0,66,0,0,0,0,0,0,0,0,0,
79253,63390,142388,82717,25788,10358,5245,4468,2791,4050,3434,792,240,623,639,0,294,739,90,0,0,162,262,307,578,0,0,147,
2092,1841,8804,5200,1507,688,131,366,93,129,585,155,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,
1801,1698,2754,4713,1101,169,311,0,0,164,79,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,
242,373,1036,1132,462,150,0,0,123,147,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,
138,105,1442,1125,301,117,175,30,0,95,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
659,555,398,1106,687,535,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,
154212,95886,270395,119765,30383,11173,5824,9693,4764,5714,6117,652,288,0,225,208,436,301,0,69,0,497,453,311,201,0,68,0,
8913,7004,20670,8614,1517,721,161,529,364,583,976,0,0,70,0,0,130,0,0,0,0,0,0,0,0,0,0,0,
5917,4191,18156,9067,1836,799,95,440,200,529,202,117,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,
3178,2882,10418,4583,2167,360,116,644,126,312,571,171,222,0,103,132,0,0,0,0,0,0,0,0,0,0,0,0,
976,1493,4273,2315,660,301,233,0,69,43,0,97,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1138,1536,3284,2645,871,416,178,272,138,39,92,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110482,90228,198768,95891,26763,9638,3397,6079,2677,4693,3778,549,323,384,316,123,272,173,203,282,0,285,0,229,49,0,0,0,
5207,4921,12620,5898,1513,122,110,634,214,502,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,
4587,3263,8729,3990,1463,120,0,124,79,164,537,83,67,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,
2173,1780,5102,2246,707,303,148,56,108,343,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
436,344,2032,1298,492,103,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
635,790,1164,796,962,135,0,0,147,117,151,0,117,0,0,0,0,0,0,166,0,120,0,0,0,0,0,0,
14150,62643,109399,385123,258877,15825,3215,0,148,167,183,1169,0,106,0,351,482,1953,1350,160,0,189,147,1691,6309,4824,894,103,
813,2866,11422,39530,89693,4694,1017,0,0,0,317,341,0,0,0,0,273,401,967,176,0,0,0,83,436,1034,221,132,
104,1051,1727,11728,42234,3448,1066,0,0,0,0,285,0,0,0,0,185,92,405,0,0,146,0,103,218,642,0,0,
79,503,198,2084,6604,346,128,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,203,0,444,0,0,
0,0,184,686,1522,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,
0,0,331,605,523,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
173504,934865,955656,1883524,238394,5907,2594,0,0,362,2530,607,0,0,1499,4234,3792,12148,1727,132,172,1473,9062,12357,25789,5762,210,166,
1526,7673,42472,82682,45588,628,1062,0,138,0,98,303,0,0,0,0,403,781,366,0,0,0,0,881,878,108,0,0,
